expt,t0,t1
95.80263708842179,845394868.995,845394988.995
108.1349422683709,845394988.995,845395108.995
108.3842691700822,845395108.995,845395228.995
108.5561676998649,845395228.995,845395348.995
108.6560707362843,845395348.995,845395468.995
108.7365617879432,845395468.995,845395588.995
108.7932607724335,845395588.995,845395708.995
108.7943980174803,845395708.995,845395828.995
108.7722667784742,845395828.995,845395948.995
108.7221379175963,845395948.995,845396068.995
108.6480649815484,845396068.995,845396188.995
108.4876909102358,845396188.995,845396308.995
108.2871191674645,845396308.995,845396428.995
95.18594185827004,845396428.995,845396548.995
