expt,t0,t1
100.7981644379573,797799675.995,797799795.995
109.1699253398385,797799795.995,797799915.995
109.4343742227176,797799915.995,797800035.995
109.644240973273,797800035.995,797800155.995
105.738674463935,797800155.995,797800275.995
109.859298515577,797800275.995,797800395.995
109.8907979514048,797800395.995,797800515.995
109.8717575417588,797800515.995,797800635.995
109.8370771977552,797800635.995,797800755.995
105.707973815399,797800755.995,797800875.995
109.4988593948307,797800875.995,797800995.995
109.2271084979625,797800995.995,797801115.995
96.75971846503157,797801115.995,797801235.995
