expt,t0,t1
77.86938133043853,888151880.995,888152000.995
104.1913142413831,888152000.995,888152120.995
104.3785261698167,888152120.995,888152240.995
104.4951500863806,888152240.995,888152360.995
104.6002495444746,888152360.995,888152480.995
104.6484586005951,888152480.995,888152600.995
104.6814161872504,888152600.995,888152720.995
104.6652864493332,888152720.995,888152840.995
104.6424514695802,888152840.995,888152960.995
104.585960792351,888152960.995,888153080.995
104.4686781744481,888153080.995,888153200.995
104.3018465780426,888153200.995,888153320.995
63.93855599248126,888153320.995,888153440.995
