expt,t0,t1
100.3531162125875,860209726.995,860209846.995
110.6393529089884,860209846.995,860209966.995
110.8300948010081,860209966.995,860210086.995
110.9644360946141,860210086.995,860210206.995
111.0567612506716,860210206.995,860210326.995
111.1144173225776,860210326.995,860210446.995
111.1443009696508,860210446.995,860210566.995
111.1441433317235,860210566.995,860210686.995
111.106118811691,860210686.995,860210806.995
111.0143791679348,860210806.995,860210926.995
110.8539544272884,860210926.995,860211046.995
110.6449434254812,860211046.995,860211166.995
87.20105997382196,860211166.995,860211286.995
