expt,t0,t1
109.075273169405,860209726.995,860209846.995
119.1303553356637,860209846.995,860209966.995
119.1652316155135,860209966.995,860210086.995
119.1913580726622,860210086.995,860210206.995
119.2033008318869,860210206.995,860210326.995
119.2168266886175,860210326.995,860210446.995
119.2199180073958,860210446.995,860210566.995
119.2163292964957,860210566.995,860210686.995
119.2045202448306,860210686.995,860210806.995
119.1807737822431,860210806.995,860210926.995
119.151957128995,860210926.995,860211046.995
119.1108821666815,860211046.995,860211166.995
94.27258220100681,860211166.995,860211286.995
