id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13,aperture_sum_14
1,1400.3133904694405,202.18317412673912,0.2051403429956387,-0.026521514290699568,0.23865989227664353,49,0.0,0.004832021507054301,1.4775690233875751,-0.4238694443166882,1400.3133904694405,202.18317412673912,617.6232080790041,0.0,173.05336332984888,223.32213083594038,0.5689605543922615,6.894192638903711,6.958443714767465,86.18559364345448,38.052998511786214,20.85007183511434,36.158283608972674,51.10509376426019,23.386456918642324,63.473139713014135,39.632999980181225,92.50619917023921,44.52511579214408,38.2289022651682,56.09620295429005,13.569513568065814
2,1361.6761136294783,210.69812437839528,0.28925632131132967,-0.41227143523415133,-0.08796233998363134,49,0.0,0.005178015839734477,1.2315154621058544,-0.2260996723198508,1361.6761136294783,210.69812437839528,664.8272597784429,0.0,186.2523338519968,223.33822974545382,0.5725078252016879,0.0,97.99440951177024,26.362344262436153,62.70519054345263,88.59774730919385,28.35340291173371,36.597847423639216,26.3366661452908,42.64460155532188,44.10080364094269,39.0600584438557,43.81195009770795,82.47073812717673,33.539223081964174,12.25227672395726
3,1388.707268484894,210.42325622742678,0.44845201275199065,0.5280259772619624,0.1673796369696495,49,0.0,0.006993591479502136,1.2275773439438957,-0.22262216133546614,1388.707268484894,210.42325622742678,704.3492438625335,0.0,283.387578995111,223.32696680394315,0.5723934930260063,87.9938499982136,8.258829820294054,84.58697532562064,57.339204171061795,43.67631547752574,38.301750803137786,95.71768417551452,33.354997231372096,30.382816463315063,49.11061178501868,29.21767259942241,34.319212222753194,70.47039351018437,32.33679635473203,9.2821339243675
4,1650.8248084866875,220.63819793607982,0.6636812679338461,0.27632437889060074,-0.027761902785052296,49,0.0,0.01368263387604336,1.8271140680175428,-0.6544141537729258,1650.8248084866875,220.63819793607982,1286.905757853146,0.0,590.898148587996,223.21775133165866,0.5766499272840464,103.33998082358947,126.48770613179093,180.78431163295485,37.8547396452428,155.2984782865422,48.62131814903516,106.41917035246395,60.160774386821444,68.95017554657701,125.1884193924202,32.042956230458664,72.79304609004228,78.07529289398329,84.01926350452652,6.870124786697143
5,1847.1073577178784,223.9915622028291,0.6028033450454388,-0.06887848963583036,0.18195489478793772,49,0.0,0.00767204699111058,1.2122480070996011,-0.20897869705168978,1847.1073577178784,223.9915622028291,400.1998614660354,0.0,80.95139460828617,223.13596697023684,0.5780461311758653,0.0,0.0,0.0,1.691090039143042,95.61041140724984,31.229652937946483,15.488280148969514,65.5366177114478,6.894779585085281,19.438413553638384,41.17961415429656,38.760805484226886,38.390828286450834,26.60109972652513,19.378268431055567
6,1268.3473503568105,227.13624985861026,0.7081827502581921,-0.7624024237336627,0.6794358382540079,49,0.0,0.013527772805912545,1.746402047975742,-0.6053605799776874,1268.3473503568105,227.13624985861026,923.0633679386287,0.0,234.7964511677082,223.3771168488218,0.5793555261836018,108.02256685992069,173.79891154770385,20.83412004688441,98.5497799933688,65.66330729172886,44.18818569371674,38.94318945977473,68.82807866181359,56.45542785755621,23.46975352146132,40.21395099291607,55.83412899602904,63.70861794448366,49.78111136006968,14.772237711201074
7,1543.7245145862544,231.28316154126054,0.517351898045678,-0.3614170567912473,-0.8081903020410117,49,0.0,0.01670616017448171,2.526182666318019,-1.006161877133489,1543.7245145862544,231.28316154126054,1449.2192955555827,0.0,772.7941177090952,223.2623765021577,0.5810848747371155,81.23104133293681,92.46072281237718,166.99705444437558,82.81499643934366,71.70285266984001,105.88630113897443,93.52426985217427,100.72210406466633,59.35744006052139,120.00206518991085,82.38299611986551,85.31587843974408,172.9088469856793,122.54059934660677,11.372126658566458
8,1681.550813227917,231.29306836272696,0.8147909047254173,0.005908226887450576,0.03370482951727099,49,0.0,0.0190328894178912,1.9564756593380626,-0.7286861229493726,1681.550813227917,231.29306836272696,1610.4461140026042,0.0,955.1485393697096,223.2049487761904,0.5810889507638204,146.39114007302356,153.81491434334174,168.93114712978394,119.1705243128064,110.48649963656311,85.47042247519768,101.41407361856275,80.95711960151111,96.72415106620474,133.9024997105755,117.65797689574217,75.88736976431363,98.29294129511018,106.33863903625127,15.006695043616505
9,1393.4222391989363,232.5936894884282,0.5669516799050808,0.09096812609352078,0.06723411265049839,49,0.0,0.013421950668957867,1.9791448162510334,-0.7411939329612731,1393.4222391989363,232.5936894884282,1223.8374889361169,0.0,657.8609700730783,223.32500251928468,0.5816302640335203,83.85870914502944,121.74358494432319,101.51949012375123,98.73625419543774,68.97311557639946,112.99736292811497,61.019347679722294,118.16144766186429,147.78123052621754,51.88519504859963,54.34316501614839,51.15326807809708,93.51574797636914,47.54071474852971,10.608855287512679
10,1536.8671938967143,235.30115883475796,0.5072116356216952,-0.1620495408611893,-0.5638093679430335,49,0.0,0.007475592492647444,1.0225811456863991,-0.024244452396585674,1536.8671938967143,235.30115883475796,1312.5306477486745,0.0,781.8223550900586,223.265233739444,0.5827588619263865,82.72906646295682,73.8359875411424,108.98201385771574,87.24814869005873,75.78063724650218,109.02463380406303,75.87615646007566,84.53575948177107,64.30546239153259,121.15816939996958,76.07268656257045,79.25035243394197,122.50548253484003,137.6703190682108,13.555771813323457
11,1247.753521874462,236.24604631321807,0.4201439569492227,-0.31289789305886095,-0.1425976532317333,49,0.0,0.0064597833801379,1.2139545779109746,-0.21050609301847095,1247.753521874462,236.24604631321807,2034.1689057641738,0.0,277.1612591120109,223.38569776389286,0.583150670078968,19.46063139888864,106.91209223870979,74.91120766307935,36.2293438258948,24.230732305467534,123.97248025882428,103.48435347008487,58.07482957430186,44.03631111667943,33.857689011550804,1102.2601976963065,108.0987654470247,30.340319839533336,155.43248588592314,12.867466031904737
12,1736.6324763681364,240.01937394789934,0.6301009091281308,-0.05226745970845165,-0.20559773891174996,49,0.0,0.01624178078329953,2.1305130849537983,-0.8212105146183213,1736.6324763681364,240.01937394789934,1685.8347209537606,0.0,851.0996263242007,223.18199798280207,0.5847243676814339,100.46216071822914,149.15411936173655,102.68476747472138,212.9475218216122,129.32228375308262,77.32278087938708,178.05042430165804,97.92900153385412,88.41446254644094,83.63116555277796,70.43535852455332,77.8773353761667,221.97930687993608,83.88607388346853,11.737958346135864
13,1652.0403730071894,242.3266934249566,0.6166235488272864,0.2824820043914944,0.7339966600734543,49,0.0,0.009744769637776133,1.010029680763723,-0.0108353404034033,1652.0403730071894,242.3266934249566,1348.757256901276,0.0,981.1418350070323,223.21724477828516,0.5856859022395264,74.04931109751065,74.92559214241373,73.5599320050782,89.18106964130973,81.66983264911235,92.82882965597274,102.03982708470869,95.13573299464007,84.93031965371769,94.38368279570977,108.8863075908937,103.98495646011364,136.09614361901035,127.64546925563342,9.440250255451161
14,1767.397584458238,245.0491966790737,0.23253866043719085,-0.9325065084400773,-0.5101086911745198,49,0.0,0.0070910359829672006,1.5573455536688257,-0.4809624681590185,1767.397584458238,245.0491966790737,1236.8660822788988,0.0,750.7048319464923,223.16917911206664,0.5868197771075153,99.74216903715288,114.53120849436587,139.22929312342532,153.17810109799598,85.33323056986795,54.43077630580399,77.40537679533222,60.677110050646434,73.67053467100637,58.469681778601455,78.72428918684885,59.180286359889735,104.58013923120532,68.75920384269926,8.954681734057154
15,1762.6868388742932,247.12744730651596,0.23183690278114796,0.11854509664494937,-0.4317278994140563,49,0.0,0.007101791850677483,1.3822839472770974,-0.3514931612657313,1762.6868388742932,247.12744730651596,1465.5723064752701,0.0,833.4393487955449,223.171141906987,0.5876856543201711,138.43558374537213,126.17695169754623,172.97902260910706,155.3367464405095,134.84766087397827,68.61789169463735,83.01321390553501,59.16271224238943,76.27292287000726,71.14847005367807,84.30290586486723,79.14783097252102,117.66248992526239,88.30961442038515,10.158289159474174
