expt,t0,t1
109.6392367725956,908035393.995,908035513.995
110.8243884620169,908035513.995,908035633.995
104.9867797789834,908035633.995,908035753.995
102.7117838078129,908035753.995,908035873.995
118.7909681112459,908035873.995,908035993.995
118.8052213371008,908035993.995,908036113.995
114.7622435866062,908036113.995,908036233.995
118.8175652190044,908036233.995,908036353.995
114.8237264633514,908036353.995,908036473.995
114.6768859989067,908036473.995,908036593.995
114.8238949390359,908036593.995,908036713.995
114.8010837618678,908036713.995,908036833.995
118.7506579561734,908036833.995,908036953.995
100.7975998786747,908036953.995,908037073.995
