expt,t0,t1
109.5859462876357,885815042.995,885815162.995
118.6148645586291,885815162.995,885815282.995
118.6373113837371,885815282.995,885815402.995
118.6490081210522,885815402.995,885815522.995
118.6522117541806,885815522.995,885815642.995
110.6556299869022,885815642.995,885815762.995
118.6689358957371,885815762.995,885815882.995
118.6696900063734,885815882.995,885816002.995
118.6626783819471,885816002.995,885816122.995
118.6573996074936,885816122.995,885816242.995
114.7740228309634,885816242.995,885816362.995
118.6232400001633,885816362.995,885816482.995
118.5981029789558,885816482.995,885816602.995
118.5656922665053,885816602.995,885816722.995
26.60308442432106,885816722.995,885816842.995
