id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5
1,2075.4306900870156,261.5734032112366,0.5206455049531397,-0.03236625498984236,-0.3902524235553046,49,0.0,0.008815968299067126,1.2664627444336303,-0.256481046656973,2075.4306900870156,261.5734032112366,146.77914605894694,0.0,128.2563070081124,141.23277286010426,-1.9089650624043675,28.356896077791255,16.797766610315946,24.095146869251124,26.927157575527403,26.896786109313602,23.705392816747604
2,1513.5821720475867,345.8149269927719,0.39986418653442446,0.13905425382828998,0.08310013551016762,49,0.0,0.009107156413706942,1.7389229932060462,-0.6007008751244002,1513.5821720475867,345.8149269927719,135.72705117774092,0.0,0.0,141.46699398735495,-1.8738785644463394,17.281737363869276,20.294552372688806,32.61903941456427,25.80361240413425,26.083472310031567,13.644637312452762
3,2308.9372243698913,378.06303531423526,0.894633776349829,0.19511232899271072,0.32852123978782877,49,0.0,0.010534772814876723,1.1237899373099982,-0.12671284749315684,2308.9372243698913,378.06303531423526,117.81572556830916,0.0,109.8460903773278,141.1354367871155,-1.860418620883594,20.72282108786206,24.475600916985126,19.580361973583067,10.985258212699438,25.088253096169502,16.963430281009973
4,1827.806120979025,454.7164988875304,0.7525504387479348,-0.5571453925753995,-0.06692248862275271,49,0.0,0.013391994901048702,1.523682512912938,-0.4572362081024608,1827.806120979025,454.7164988875304,177.32553135370415,0.0,0.0,141.33600460266885,-1.828504244104083,29.484149628570606,28.855993839330836,32.932626371528,34.409010058071175,30.663053879875804,20.980697576327728
5,1203.7569667313464,513.47078906251,0.6363219051715575,-0.4662654173157284,-0.1229164031459001,49,0.0,0.028243874082660447,4.100735929937805,-1.532154508647049,1203.7569667313464,513.47078906251,253.77566295670852,0.0,0.0,141.59614630796284,-1.8040198919465504,45.48658576379833,39.69409839677297,32.45271259739446,61.95829960658426,38.84738012890713,35.33658646325136
6,1364.012452971469,512.4484609683626,0.7796109296993082,-0.1859500320004845,-0.11114755109946452,49,0.0,0.031892414993265145,4.018377523387722,-1.510126839879538,1364.012452971469,512.4484609683626,254.62930619536047,11.0,0.0,141.52934254281402,-1.8044506768036876,27.90226999613666,38.44677270499966,51.289233504240016,47.732524369006754,53.2135306642558,36.04497495672158
7,1453.0846860915224,512.5973096302652,0.7268160283767352,-0.12168245255810219,-0.2033973999251591,49,0.0,0.08051098526379066,11.07937562639342,-2.611288216492658,1453.0846860915224,512.5973096302652,492.90237351829717,0.0,0.0,141.49221193373083,-1.8043902924702975,82.50470301858215,90.32238646052625,73.11416493314103,97.4401285568899,80.01440961486585,69.50658093429203
8,1434.438736846429,537.1054194828364,0.6498163952846728,0.04419277386406809,-0.11931535949285109,49,0.0,0.1460840071401842,21.71870016938665,-3.342084574603838,1434.438736846429,537.1054194828364,1030.7710664155697,0.0,0.0,141.49998438907707,-1.7941789333560938,166.70310328871938,189.3982323675192,178.4196214607209,168.77487994176698,170.49468797688309,156.98054137996013
9,1504.8944493607344,637.1125894117177,0.9257971988275226,-0.34696497723109343,-0.35250009640836233,49,0.0,0.021588976927115224,2.2039258913579167,-0.8579924673783229,1504.8944493607344,637.1125894117177,191.49174533772512,0.0,0.0,141.47061366467508,-1.752512429000671,36.55975590556968,34.13762472982342,27.76055409772742,42.79007359767753,22.372754121751242,27.870982885175835
10,1537.9264226752298,710.7783136073624,0.45855346822330495,0.7280760684174697,-0.5395530592759982,49,0.0,0.015887798299143073,2.0082098264154262,-0.7570227195061209,1537.9264226752298,710.7783136073624,356.5410139297687,0.0,0.0,141.45684391458389,-1.721820016863972,54.659660414393684,57.25472508537115,72.729945731453,58.749439593783315,57.89987549903104,55.24736760573657
11,989.7995621381126,746.9470696277909,0.5459173504480341,-0.19368262709449763,-0.19523317008641855,49,0.0,0.011703526398070143,2.0627317193402113,-0.7861068673314522,989.7995621381126,746.9470696277909,98.66120889797068,4.0,0.0,141.68532523643213,-1.7067336499359966,16.289538536033987,20.539553184619255,24.30950649786773,9.168784708227323,15.985384887002656,12.368441084219743
12,422.96044118844384,802.2694442524974,0.8101587446139776,0.03943251926420819,-0.15696364032742385,49,0.0,0.01235392515102933,1.4894805307932093,-0.4325870771617502,422.96044118844384,802.2694442524974,108.26701191302797,1.0375647978535638,14.877730154328635,141.92159348825004,-1.683638582718089,17.921653302427167,23.740439645301908,22.16448530274606,16.27720830063363,12.661187013976805,15.502038347942392
13,1683.5244887772221,811.3404052271298,0.6863960534123306,-0.21674924554663116,-0.0334633293230098,49,0.0,0.13105182139891047,18.726394425471273,-3.181135416227817,1683.5244887772221,811.3404052271298,869.8588819405386,0.0,0.0,141.39615252349702,-1.6799205806776782,132.41349817034313,152.41721126781243,155.0400955832489,126.03100568060029,148.37547157095415,155.58159966757972
14,1939.1738016690017,828.7694277004372,0.8011034834367423,-0.3411094657531608,-0.2578002192660195,49,0.0,0.05335216459312078,6.6104387031578,-2.0505757062172494,1939.1738016690017,828.7694277004372,366.1300921953473,0.0,0.0,141.2895886321323,-1.6726539538327674,50.15165908201014,67.10295365604094,77.62991675052331,66.4260835909299,52.06891844375734,52.75056067208564
15,781.9839072909703,890.4454951374232,0.37121452941718636,-0.7228006972008746,0.6490309896171379,49,0.0,0.012937509162621772,2.1203395924545285,-0.8160135571780786,781.9839072909703,890.4454951374232,447.3253308660672,0.0,0.0,141.7719410993934,-1.6469322297276388,45.41406358181713,67.86875113135036,78.28926920058319,97.71572621579512,77.65465841603142,80.38286232049
16,776.7360740255966,896.8356023365625,0.4944769569425847,-0.4696091970830473,0.500083527531437,49,0.0,0.029882488017944343,4.431474185488799,-1.616370559418228,776.7360740255966,896.8356023365625,659.9243941919927,0.0,0.0,141.7741281166544,-1.6442694278089633,74.53707407201051,94.71623748651768,116.68626416759177,131.22245892964554,120.56007923740506,122.2022802988221
17,855.9710510433002,929.0444419652745,0.47021871284503663,-0.4493089158603282,0.11708261482277951,49,0.0,0.010487673568883056,1.9681714071827472,-0.7351572956448187,855.9710510433002,929.0444419652745,116.93323664083692,0.0,0.0,141.7410997363648,-1.6308550143178997,20.57378564739136,18.29524290904517,17.9416104565948,16.862736491474763,20.21549723051485,23.044363905815967
18,303.3639066556147,961.8445228848625,0.9265330490145357,-0.2860606822244204,0.22352036962219668,49,0.0,0.014471324998122695,1.50374533318082,-0.4429357313319924,303.3639066556147,961.8445228848625,156.13061435999936,125.01940358422345,96.44397353329498,141.9714272195252,-1.61714057004752,17.118218606945675,33.296948732764065,25.781042216195118,27.75273351524898,29.929225838091874,22.252445450753648
19,1180.8005158497172,993.9408232687229,0.8721904038424045,0.011496092728322254,-0.19990292612020555,49,0.0,0.009456168645535633,1.1258154743834234,-0.1286680344051136,1180.8005158497172,993.9408232687229,74.75855343054788,0.0,0.0,141.60570143622013,-1.603831878037231,6.3443295362718555,12.71186939726597,13.899676152029185,12.386923763181024,18.72549686445811,10.690257717341733
20,978.8000712926276,1021.155066151263,0.6334994725215736,0.3413663161643457,0.4257727010287116,49,0.0,0.016349669783298056,2.2282175957059067,-0.8698939985702077,978.8000712926276,1021.155066151263,193.5972017479861,0.0,0.0,141.68989802190515,-1.5924840136380598,19.80321137668131,29.07813449057636,32.58731127371841,31.649053756008982,45.13654772045028,35.34294313055075
21,1901.2042213236755,1092.3845681991281,0.5659995529115369,-0.10502998846951224,-0.24042402630376813,49,0.0,0.11671632246740553,18.35988201863366,-3.159674715199415,1901.2042213236755,1092.3845681991281,1034.1164272656129,0.0,0.0,141.30542136761818,-1.5628180610491504,196.88179578640398,171.731312160436,188.58260284400086,151.5651732283928,161.0077616824899,164.34778156388927
22,1637.6876805647114,1102.6668419196094,0.7142316432028889,0.1595578915734405,-0.0359454886874468,49,0.0,0.3677882793648603,51.156312055218734,-4.272248069784345,1637.6876805647114,1102.6668419196094,2362.540621441391,0.0,0.0,141.41525986198462,-1.5585375182314694,358.47557441128606,415.1973952596926,410.57796095511424,387.0558078346462,405.04619290746666,386.18769007318497
23,1025.3902989173582,1116.4284098476048,0.7117844597249894,0.3729134937129339,0.3508808358243633,49,0.0,0.00828505206179518,1.1345841745569776,-0.1370918040771056,1025.3902989173582,1116.4284098476048,87.14205901891262,0.0,0.0,141.6704745492691,-1.5527900780782091,13.25268032713751,12.484126932016249,12.177312497902015,18.87028554744985,13.694481202243177,16.66317251216381
24,888.7343612477468,1195.0880820996204,0.6642274851480228,-0.02162652010942878,0.050847433878391114,49,0.0,0.12056727304748559,18.13141946876505,-3.146079513454482,888.7343612477468,1195.0880820996204,764.0350954883428,0.0,0.0,141.72742983223122,-1.5200087754292668,102.26290525578199,110.886833357033,117.19475432275232,130.00381115885517,158.89064040095388,144.79615099296652
25,559.4582774733769,1232.6993762417223,0.7567398798979542,-0.27170675805333283,-0.4635636076104311,49,0.0,0.009908116681228258,1.2189790197082682,-0.21499057720563663,559.4582774733769,1232.6993762417223,108.6393695877488,0.0,0.0,141.8646674558346,-1.504314774490767,12.588631210919472,15.670620514501572,12.650286632830106,23.12500103643064,27.31891508373329,17.285915109333715
26,1714.0324279370154,1238.2103078648006,0.8126785082559016,-0.0476300993349618,0.039890414206533324,49,0.0,0.015112535315584947,1.9142234129064863,-0.7049815594773805,1714.0324279370154,1238.2103078648006,126.76047238598105,0.0,0.0,141.3834390974455,-1.5020611760030333,18.53099985618556,18.668469808995155,30.588964855072778,19.121198659691895,22.0778295506562,17.773009655379468
