expt,t0,t1
108.5305546039743,775668136.995,775668256.995
118.5306608858864,775668256.995,775668376.995
118.5800685033151,775668376.995,775668496.995
118.6153245126341,775668496.995,775668616.995
118.6352469390167,775668616.995,775668736.995
118.6318240254906,775668736.995,775668856.995
118.6213787909335,775668856.995,775668976.995
114.5997188337739,775668976.995,775669096.995
118.5825340707143,775669096.995,775669216.995
118.5473850274429,775669216.995,775669336.995
114.4469987183616,775669336.995,775669456.995
118.3962633952644,775669456.995,775669576.995
72.9217327695528,775669576.995,775669696.995
