expt,t0,t1
97.06306372029036,846536623.995,846536743.995
108.2845913307019,846536743.995,846536863.995
108.4851011442874,846536863.995,846536983.995
108.6097589652172,846536983.995,846537103.995
108.7148640532371,846537103.995,846537223.995
108.7802331237282,846537223.995,846537343.995
108.7980462095119,846537343.995,846537463.995
108.8103138182105,846537463.995,846537583.995
108.7918589208657,846537583.995,846537703.995
104.7315223832297,846537703.995,846537823.995
108.6456497433053,846537823.995,846537943.995
108.5261601944202,846537943.995,846538063.995
108.3119471410125,846538063.995,846538183.995
108.0323819068915,846538183.995,846538303.995
7.876620839838965,846538303.995,846538423.995
