expt,t0,t1
103.1714829664349,794148876.995,794148996.995
109.575077332675,794148996.995,794149116.995
109.867709624983,794149116.995,794149236.995
110.0535703711827,794149236.995,794149356.995
110.1814710294738,794149356.995,794149476.995
110.2793416626163,794149476.995,794149596.995
110.3154632676694,794149596.995,794149716.995
110.3113815713378,794149716.995,794149836.995
110.2939794701503,794149836.995,794149956.995
110.2204075975141,794149956.995,794150076.995
110.1049772252568,794150076.995,794150196.995
109.9267675484566,794150196.995,794150316.995
109.6748959202047,794150316.995,794150436.995
81.74423089046454,794150436.995,794150556.995
