expt,t0,t1
99.80273669863368,782059225.995,782059345.995
106.1638376255498,782059345.995,782059465.995
106.4129337002962,782059465.995,782059585.995
106.5758637580013,782059585.995,782059705.995
106.699637680553,782059705.995,782059825.995
106.7813391662965,782059825.995,782059945.995
106.8269134170609,782059945.995,782060065.995
106.8576697026602,782060065.995,782060185.995
106.854393085743,782060185.995,782060305.995
106.8108287185515,782060305.995,782060425.995
106.7441647650862,782060425.995,782060545.995
106.5980231466373,782060545.995,782060665.995
106.4628373641351,782060665.995,782060785.995
96.14197471348562,782060785.995,782060905.995
