expt,t0,t1
110.7314949887295,820260761.995,820260881.995
118.7729550288147,820260881.995,820261001.995
118.7967228846117,820261001.995,820261121.995
118.8128587129059,820261121.995,820261241.995
118.8250849321571,820261241.995,820261361.995
118.8344872477492,820261361.995,820261481.995
118.8355408633189,820261481.995,820261601.995
118.8354766836903,820261601.995,820261721.995
116.4793602044144,820261721.995,820261841.995
118.8102326964352,820261841.995,820261961.995
115.8904032175288,820261961.995,820262081.995
106.6788326534465,820262081.995,820262201.995
118.7379396931029,820262201.995,820262321.995
118.6841036812998,820262321.995,820262441.995
28.61687690946364,820262441.995,820262561.995
