expt,t0,t1
92.54423418065484,776378708.995,776378828.995
117.4561174088947,776378828.995,776378948.995
117.487634954847,776378948.995,776379068.995
117.5096967021834,776379068.995,776379188.995
117.5282660080626,776379188.995,776379308.995
117.538117581055,776379308.995,776379428.995
117.5418079097004,776379428.995,776379548.995
117.518981355123,776379548.995,776379668.995
117.5054287568805,776379668.995,776379788.995
117.4850624214001,776379788.995,776379908.995
37.13290647590117,776379908.995,776380028.995
