expt,t0,t1
109.8342144843276,877254244.995,877254364.995
118.8818571619693,877254364.995,877254484.995
118.9198675470165,877254484.995,877254604.995
118.9431487072965,877254604.995,877254724.995
118.9647611972326,877254724.995,877254844.995
115.0450400193699,877254844.995,877254964.995
118.974543242294,877254964.995,877255084.995
118.9806830934315,877255084.995,877255204.995
118.9678043812894,877255204.995,877255324.995
118.9604611621154,877255324.995,877255444.995
118.9489034806623,877255444.995,877255564.995
118.9262373751565,877255564.995,877255684.995
118.8927035192052,877255684.995,877255804.995
117.7383119276102,877255804.995,877255924.995
2.954074794921622,877255924.995,877256044.995
