id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8
1,1512.7262486546986,162.01251678788373,0.3060566318579095,0.04801393808334003,0.4354686615978021,49,0.0,0.004244655007384817,1.1618190863182418,-0.16284626692869134,1512.7262486546986,162.01251678788373,318.6195763114399,0.0,68.248514210087,153.83587330110655,-1.8408003658613712,55.77627606790233,22.9212703198375,121.83937360221546,31.734646314308897,21.573290329653638,1.5275370982638767,28.613232836875486,34.63394974238272,0.0
2,1342.726180526429,169.0137546644041,0.24264429038013585,0.5211667936378035,0.14681335752616687,49,0.0,0.004743597098232566,1.4252271562091172,-0.3847102219595294,1342.726180526429,169.0137546644041,203.12257111872606,0.0,40.383936411305186,153.90673911902758,-1.8378806461824952,97.50701746121189,21.20643449879492,30.475313561273623,4.043485306229161,24.194890857802847,0.0,0.0,25.695429433413583,0.0
3,1419.6065657910772,168.67475263099416,0.7654111004022249,0.18856176006463163,-0.39778235877893714,49,0.0,0.012039607975338294,1.581460025558953,-0.4976455469072955,1419.6065657910772,168.67475263099416,353.85600257418497,0.0,102.56908024624826,153.8746909607489,-1.8380235209468632,49.43514869145474,64.97821025388703,34.218975514022056,56.39721145579516,54.29830095855985,43.24014329528084,18.443482850163768,32.84452955502156,0.0
4,1738.070751067646,178.37773398043157,0.6680925389701325,-0.07394213875051797,0.6088801355297724,49,0.0,0.012223142059322345,1.8665951302549875,-0.6776253211661163,1738.070751067646,178.37773398043157,2450.7275137246393,0.0,112.15148840340098,153.74193659040304,-1.8339817201029531,33.61591430247829,263.3563596731504,20.23124798926906,50.968741292206786,76.08665239773583,13.838007382239018,102.4893215210202,1890.1412691665394,0.0
5,1291.7655009052955,188.63683340535823,0.3549971809601618,0.08385378157229091,0.6076577545197458,49,0.0,0.004984192069464876,1.1357272011103292,-0.13818506857829493,1291.7655009052955,188.63683340535823,314.26205768889633,4.447429725800127,128.59581563129046,153.92798202471508,-1.8297038545252398,33.95937563975072,41.260723073307005,78.66432436067586,17.32560909169523,38.85252046693076,34.61968133718591,56.881985250982666,12.697838468368143,0.0
6,1377.2281450127646,193.4771735517384,0.551262457512291,0.5257673386793478,0.6913432340696805,49,0.0,0.021344628660043188,3.6970453501957996,-1.419636944811852,1377.2281450127646,193.4771735517384,644.5873383206106,0.0,242.8811393585825,153.89235636588077,-1.8276894609223109,74.85201425159327,71.78203854691463,55.04604164165953,37.32104819834739,205.10029560322778,32.10674340328532,30.39425184125753,137.98490483432508,0.0
7,1713.3308914711668,199.50013383801107,0.26622263108158534,-0.950336719990554,-0.4413146700996758,49,0.0,0.007122340606487425,1.1828281185488676,-0.18230410039243014,1713.3308914711668,199.50013383801107,745.0310502982409,0.0,423.5121857047919,153.75224974481918,-1.8251819509298517,87.02118278154356,77.83312571930921,123.38456747492779,120.90426533524482,63.74071331505337,64.18030270146748,112.80379675338719,94.79881613638881,0.36428008091855224
8,1336.909072843027,201.11452753615998,0.5908717466582414,-0.18761815133881538,-0.20328296576585442,49,0.0,0.008171330785476135,1.2455029342388682,-0.23836188753407914,1336.909072843027,201.11452753615998,436.1728532680471,0.0,268.58500725892173,153.90916346529553,-1.824506618369667,56.12683438526253,80.22028866193736,39.41574720654509,41.33919244049397,73.24992497273229,47.81461818666028,49.32725374287614,47.154288561848446,1.5247051096910798
9,1764.191666153331,204.8579090528565,0.7404063972898737,-0.06785871831149543,-0.30802951568701176,49,0.0,0.020870671169152127,1.433692021817757,-0.3911396712336574,1764.191666153331,204.8579090528565,4435.683806040868,0.0,1551.3182565104726,153.7310481780174,-1.8229490980657561,160.76567478723902,287.2148711489313,375.21716118375525,409.97593499428564,258.5262428897777,354.6701598588488,228.04915734969148,2338.6298466408407,22.63475718749762
10,1766.0734818258693,204.15721974991203,0.7942076600729427,-0.2218927030135025,0.23302256842107988,49,0.0,0.0295467914604998,1.94927498689435,-0.7246827748934264,1766.0734818258693,204.15721974991203,2374.8109272189095,0.0,1472.7250556873396,153.7302637250279,-1.8232409917695347,155.52797564108226,302.1209765841706,361.7630361993401,314.9666591442382,271.76410852059746,368.8565596293864,250.2406340705485,328.5044029408664,21.066574488679592
11,1337.9601025791112,206.79067190688556,0.30806341888045213,0.2772454220237527,0.3897774309043336,49,0.0,0.008387516758281116,1.9156622099790979,-0.7057973301297414,1337.9601025791112,206.79067190688556,521.6067087157551,0.0,309.0131586797147,153.90872524048177,-1.8221418331275487,81.9459910245956,92.034693277569,46.134241313724786,44.36077350231203,74.0650428898935,42.789411060797164,89.26881060590543,50.64933090277204,0.3584141381855775
12,1377.831403029526,206.93724158165088,0.6185538866188347,-0.08344580670161246,0.46402688827629485,49,0.0,0.026350066834624285,2.943046176613556,-1.171992690664533,1377.831403029526,206.93724158165088,993.9742731893309,0.0,592.9091733386613,153.89210469732146,-1.8220817011209456,90.86351998107719,104.00541999733673,134.53414149627756,110.66547621827665,134.76038405758712,113.19663397953714,191.7226879603478,109.75408582980599,4.4719236690846715
