expt,t0,t1
96.95620595560638,903853018.995,903853138.995
102.217512056629,903853138.995,903853258.995
106.3058299885553,903853258.995,903853378.995
106.3757142596781,903853378.995,903853498.995
106.4326046616515,903853498.995,903853618.995
106.4439377026384,903853618.995,903853738.995
106.4353295458232,903853738.995,903853858.995
106.4031939283602,903853858.995,903853978.995
106.354669596385,903853978.995,903854098.995
106.2728048427883,903854098.995,903854218.995
106.148265250304,903854218.995,903854338.995
105.9264574267566,903854338.995,903854458.995
4.168205965915733,903854458.995,903854578.995
