expt,t0,t1
45.75781738666265,919068638.995,919068758.995
73.03498555099937,919068758.995,919068878.995
73.20687712646296,919068878.995,919068998.995
73.92675450188553,919068998.995,919069118.995
78.53404341696597,919069118.995,919069238.995
73.32802816570702,919069238.995,919069358.995
65.33548719665721,919069358.995,919069478.995
65.37033142948022,919069478.995,919069598.995
64.26619406776175,919069598.995,919069718.995
65.17464646245486,919069718.995,919069838.995
61.0631457785278,919069838.995,919069958.995
13.26069262551645,919069958.995,919070078.995
