expt,t0,t1
109.3128726644842,888406357.995,888406477.995
103.4299135871911,888406477.995,888406597.995
118.4315728876074,888406597.995,888406717.995
118.4622721432948,888406717.995,888406837.995
114.5116444526288,888406837.995,888406957.995
118.5033096674917,888406957.995,888407077.995
118.5044488558996,888407077.995,888407197.995
118.5172794333202,888407197.995,888407317.995
118.512492702686,888407317.995,888407437.995
118.4984694538336,888407437.995,888407557.995
118.4665079987834,888407557.995,888407677.995
118.4328029971558,888407677.995,888407797.995
47.33292162098147,888407797.995,888407917.995
