expt,t0,t1
99.79686955498316,917885319.995,917885439.995
109.1706065608814,917885439.995,917885559.995
109.3746857475349,917885559.995,917885679.995
109.5399015551856,917885679.995,917885799.995
109.6250992249593,917885799.995,917885919.995
109.6947132596353,917885919.995,917886039.995
109.7485128322487,917886039.995,917886159.995
109.7574981941041,917886159.995,917886279.995
109.7426577092351,917886279.995,917886399.995
109.7129879993489,917886399.995,917886519.995
109.6492684971683,917886519.995,917886639.995
103.5822492374004,917886639.995,917886759.995
109.3530612018664,917886759.995,917886879.995
109.1097639508738,917886879.995,917886999.995
28.84616551739359,917886999.995,917887119.995
