expt,t0,t1
76.16959067945331,927202800.995,927202920.995
101.6668649202029,927202920.995,927203040.995
83.53209824423193,927203040.995,927203160.995
85.60041625142468,927203160.995,927203280.995
81.49241115390899,927203280.995,927203400.995
67.51127461641939,927203400.995,927203520.995
92.88771932556116,927203520.995,927203640.995
77.64808567057837,927203640.995,927203760.995
89.5664945035442,927203760.995,927203880.995
82.64827741443816,927203880.995,927204000.995
85.75897939135155,927204000.995,927204120.995
83.56779213021102,927204120.995,927204240.995
82.63374139605484,927204240.995,927204360.995
116.3798331303264,927204360.995,927204480.995
19.71469547679292,927204480.995,927204600.995
