id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5
1,1978.8131560276158,431.8413396270037,0.2892895968848902,-0.17841865574373902,0.40334618663760824,49,0.0,0.1227614880118567,19.596082860488202,-3.2304231679202027,1978.8131560276158,431.8413396270037,2346.367843376669,0.0,0.0,49.50211523211071,-14.635086819829159,431.4725878957231,464.00406566789803,408.0738854250503,460.97543564963297,401.16429577551526,180.67757296284952
2,1385.244551674743,491.3110390933038,0.5783681618754032,0.13879921554158284,0.21719952642756618,49,0.0,0.0255280857968006,4.019013308199798,-1.5102986106954188,1385.244551674743,491.3110390933038,209.06299979261297,0.0,0.0,49.757709156449685,-14.61034779928897,31.631417115117024,45.968553954672245,37.5906284539664,46.35940863751627,32.08740550499886,15.425586126342157
3,743.9316945069706,542.7463734657961,0.4631092641871416,0.3246787439704216,0.07811018456640911,49,0.0,0.010028614233069019,1.3874448736141833,-0.3555393415394361,743.9316945069706,542.7463734657961,178.4053776642373,0.0,136.38868830920177,50.03380349927396,-14.588646743131315,30.47411400170283,29.97530425206158,31.41164122387317,37.493128722248215,28.208537833004787,20.84265163134674
4,1989.959361587491,603.5153758384536,0.4353969513149526,0.36158927579625333,-0.03797923104303952,49,0.0,0.007011210370050231,1.0508000315011095,-0.053800192833515746,1989.959361587491,603.5153758384536,132.15611684121282,0.0,0.0,49.497368329985306,-14.563557335597421,24.261637804025135,23.66386640929752,24.943796868252214,17.71167670443145,29.175794766649176,12.399344288557316
5,1300.3522409693794,672.0716533607335,0.5359714727898481,0.38355132277979237,0.6544110038530541,49,0.0,0.014024350730175373,1.5275709068118626,-0.460003446177481,1300.3522409693794,672.0716533607335,285.18101926114565,0.0,0.0,49.79421874882534,-14.535017933965413,60.51448156655927,53.88328235517571,53.37982761399776,46.393217863723464,51.416688851279766,19.593521010409678
6,2438.0405029473245,821.7241377905815,0.5633402315195705,0.05371293862413784,0.07308099491706288,49,0.0,0.015563441074320512,2.0641546814847866,-0.7868555972113361,2438.0405029473245,821.7241377905815,229.08613229395462,0.0,0.0,49.304623616045184,-14.472426234085633,41.295478631192964,49.02655128492738,33.72381036425453,47.97362108405105,39.09609297324989,17.970577956278802
7,2367.9227715986576,828.9266320695031,0.3959938093158108,-0.3906918324238044,-0.061550719574205236,49,0.0,0.0064452389417303715,1.1378428724072975,-0.140205733447409,2367.9227715986576,828.9266320695031,146.63365353599664,0.0,0.0,49.33479961487096,-14.469469343137783,22.13686240700342,20.638315124477167,23.274800170424616,30.441926976482538,35.93556461000374,14.206184247605151
8,2444.3093764932414,848.7146260328634,0.5297984571998106,0.22175132011300416,-0.4961426927831268,49,0.0,0.01342080830098602,1.957838406490853,-0.7294421092890533,2444.3093764932414,848.7146260328634,222.72584334817384,0.0,0.0,49.301944121353074,-14.46117664952901,51.00804472303895,36.12854422399324,47.910964041694214,39.20581818980291,38.84004175888623,9.632430410758275
9,1547.3975134988643,898.2809518034965,0.8266915352205526,0.07567419231110334,0.3004580583486011,49,0.0,0.012841165864392486,1.5962648783548496,-0.5077623955804765,1547.3975134988643,898.2809518034965,96.69291502515256,0.0,0.0,49.68787291344002,-14.440801679754617,11.729162173363145,17.48310010894404,24.899486962153443,15.276779101138917,23.097250820682003,4.207135858871025
10,2596.9833308085294,901.4054886577715,0.2857128197681986,-0.6380561936999873,-0.11440392524158201,49,0.0,0.008990374337086606,1.859758666812485,-0.6736414781903519,2596.9833308085294,901.4054886577715,151.70704627472566,20.0,0.0,49.23629405642159,-14.43911357747275,26.220404600255797,18.07558049287486,26.384565676588586,33.66165518507306,37.434117648824255,9.930722671109091
11,794.855296466122,914.5863157655352,0.30501674946446156,0.021868669717055315,0.2821723097681569,49,0.0,0.009547892037386738,2.035061211523428,-0.7714436916758849,794.855296466122,914.5863157655352,151.859143255329,0.0,0.0,50.01164320112996,-14.43375595839534,35.218364515043504,27.95635757312553,21.313797864481103,20.317976552750153,34.030545992829396,13.02210075709932
12,805.3713117644213,928.1137461726628,0.6177652386337014,0.23985644622849892,0.00047530435932576485,49,0.0,0.16736664655778488,24.36890233958694,-3.4670899187151423,805.3713117644213,928.1137461726628,1330.169300822908,0.0,0.0,50.00711044060139,-14.428126330683664,221.52220994922374,229.96333060176346,263.1374630220254,226.89825135307342,275.7186207745933,112.92942512222874
13,447.1357232134378,942.1158699591766,0.46201770500346373,-0.1870847393660571,-0.4106100503046474,49,0.0,0.00985747578074893,1.350557504889109,-0.32628270145368427,447.1357232134378,942.1158699591766,227.09697719744491,0.0,125.62765361827223,50.16121348462465,-14.422020409771728,26.693261503454753,42.27131066860298,51.501105979402595,41.209919548815215,40.463378983060444,24.95800051410895
14,1618.201627795095,964.8428330033786,0.8471033203786881,0.03845869886427653,0.07546424390692785,49,0.0,0.036066996306924996,4.369575365435097,-1.6010980858992516,1618.201627795095,964.8428330033786,224.4011452585249,0.0,0.0,49.65741003619557,-14.4130691975711,41.724502482122816,49.880706058883945,39.08031948290546,27.193046327284502,50.62748206091512,15.89508884641305
15,2821.6428464806536,1001.6339220696948,0.9654101826660894,0.22341970783645532,-0.15508110191198954,49,0.0,0.015812000614111598,1.565452048484178,-0.4865994230990956,2821.6428464806536,1001.6339220696948,149.98466631489003,6.72691975889953,60.70719764803998,49.13973713530589,-14.397160080970208,22.745758483833775,44.80292138972176,24.2263438008114,27.497567023883327,18.49090969512745,12.221165921512334
16,471.9148802350942,1269.3297816309166,0.7735918922860555,-0.30458289906620933,-0.06794979755651949,49,0.0,0.052810447418773505,6.423298616245599,-2.0193952815933516,471.9148802350942,1269.3297816309166,413.4461870459031,0.0,0.0,50.15026237400479,-14.285710021916964,78.92456969517872,78.5624410774187,82.43019028728008,71.75284313380357,75.1799597335776,26.596183118644426
17,1679.645431919705,1281.9367039664448,0.2674154550636629,0.6195208145809215,-0.20814775668102414,49,0.0,0.012662370124174616,2.136703977102817,-0.8243608959390708,1679.645431919705,1281.9367039664448,393.3737682206498,0.0,0.0,49.63099658239955,-14.280946106755668,64.40123498538357,94.88152090141199,75.19883836890978,60.84363637608516,65.51351470976553,32.535022879093795
18,1273.2018529656743,1312.8793326815126,0.5252324824379263,0.7746409076492788,0.949431249355566,49,0.0,0.007275112329732811,1.1621696079633805,-0.1631737849105996,1273.2018529656743,1312.8793326815126,110.76555137162441,0.0,0.0,49.805739542098515,-14.268014550718776,19.606235271057372,26.131870480339245,22.255352199364957,13.575750503238233,19.781453674780014,9.414889242844595
19,2639.9595285821683,1542.229260172546,0.41276342319728143,-0.6672730684875247,-0.7844717577040315,49,0.0,0.009100271996852469,1.6461471155883975,-0.5411716133892577,2639.9595285821683,1542.229260172546,145.09424385922378,0.0,0.0,49.218329927613,-14.172080164459343,22.655924926271048,29.688455616990296,18.496731961537392,28.43102841137625,31.71482631680152,14.10727662624726
20,3148.6955515340023,1576.664431178676,0.6730165672822185,-0.614098094404121,-0.35288586032897473,49,0.0,7.457590369757485,1180.2149371420694,-7.679902767236277,3148.6955515340023,1576.664431178676,37903.91750867067,0.0,35.27156058693172,48.999765081384794,-14.157229560523149,6736.798244345915,2743.9598848488586,15282.975393148605,10995.97586899848,1629.1090279189502,515.0990894098642
21,1779.497280510462,1719.1639131355714,0.3622008178332352,-0.21331677668694649,-0.3685977022904869,49,0.0,0.01190118886159574,2.2089271433912705,-0.8604534796458306,1779.497280510462,1719.1639131355714,225.40318836630632,0.0,0.0,49.5881267924932,-14.09875857654216,39.126240223660076,55.68616600091275,30.104258611834034,41.589889910660176,41.77184090063868,17.124792718600624
22,2687.845719310448,1729.4686895952607,0.5241567216931133,0.13909773131589417,0.12594393875579685,49,0.0,0.057727373752079404,9.659237483598597,-2.462357109585271,2687.845719310448,1729.4686895952607,502.28753929482787,0.0,0.0,49.19791263977524,-14.094027385400281,87.98896311208577,74.59764649292734,91.65837979278056,118.0748301532308,93.56731610349479,36.40040364030861
23,1094.3444559189084,1815.8423538680195,0.8197977800791151,-0.021558247340151476,-0.15341824124791736,49,0.0,0.015645263124907365,1.8488539621693065,-0.667256520828155,1094.3444559189084,1815.8423538680195,132.12033801274782,0.0,0.0,49.88243395445446,-14.05839095087332,17.215561754971787,24.84045181564322,31.662131776692565,24.51216791939707,25.38789298950702,8.502131756536183
24,1439.0213097684607,1825.9270720075956,0.9645291552146498,-0.22044585137408548,-0.20353426859562737,49,0.0,0.02943733442075903,3.229602713957117,-1.2728727533911608,1439.0213097684607,1825.9270720075956,162.716629776198,0.0,0.0,49.73438416253279,-14.054276301153893,20.34936714890553,40.79504109798816,31.42430003385258,27.408909924706386,32.26853612634929,10.470475444396042
25,390.4822181827305,1834.1036174397384,0.4656365783654769,0.3472430669098886,-0.11471641204143361,49,0.0,0.018794655176952255,2.9099168081338713,-1.1597014327011492,390.4822181827305,1834.1036174397384,337.26794803709754,23.544218339248125,0.0,50.184734261118045,-14.050324178824107,56.66578797853103,55.480087414702176,67.19431207769944,61.91262409265261,63.72550990333153,32.28962657018075
26,682.5376638573426,1840.1941256705932,0.7066484711858697,0.2610975257131529,0.36129517068876477,49,0.0,0.00793460895861825,1.0361153658025584,-0.0385202860665075,682.5376638573426,1840.1941256705932,89.66175828278544,0.0,0.0,50.059295114567135,-14.048022162881615,15.267866995315504,17.93086176435331,12.925973390914933,17.844322113669524,19.614633036580102,6.078100981952067
27,2131.5287767337477,1939.7890390148782,0.4833927892081112,-0.13129825534085643,-0.10871665049376406,49,0.0,0.00949287260489632,1.442979961915694,-0.39815075065496686,2131.5287767337477,1939.7890390148782,170.62523282184586,0.0,0.0,49.43698479804059,-14.006737334587319,24.683864237392115,36.824191431745966,42.379358431473605,20.842836818501468,35.73378741384453,10.161194488888174
28,787.5958642794958,1957.9397400528178,0.4247198208640584,0.777488415632306,0.5147133213568071,49,0.0,0.029676727922725004,4.436074618592903,-1.6174971068637887,787.5958642794958,1957.9397400528178,569.6304234243465,0.0,0.0,50.0140979262005,-13.999031568043142,103.44990623616445,102.31527375410488,102.45419003042524,105.8235470678826,109.78926023400352,45.7982461017659
29,1157.6320214733837,1980.035017524532,0.6304728344514698,-0.03397951032136669,-0.07877534219486432,49,0.0,0.042758764942740037,5.895835029117772,-1.9263633076557372,1157.6320214733837,1980.035017524532,458.6525088020368,0.0,0.0,49.855193088670276,-13.990000832511587,77.05292000469413,94.03782503188012,82.7882794502919,87.72997194926634,79.02485766581674,38.018654700087616
30,1433.7477695808866,2002.667229051472,0.5845520956649604,-0.04565442495263617,0.0036923987578728356,49,0.0,0.012159098376964272,1.9140079581533846,-0.7048593479371141,1433.7477695808866,2002.667229051472,118.49532797020314,0.0,0.0,49.736626079642406,-13.980634363774163,21.096815879576198,22.34734262613808,26.118859547117047,19.63446762606739,16.542866189348885,12.754976101955538
31,1412.981791231673,2016.223106568134,0.8146044806718343,-0.1761620154440319,0.13649802812464804,49,0.0,0.009092119954057579,1.1079793556929534,-0.11132917130557868,1412.981791231673,2016.223106568134,87.85411737232106,0.0,0.0,49.74554065107196,-13.974983362083048,16.301742824768844,11.093376106483998,13.563489670595475,19.849030085572995,18.377682395585953,8.668796289313784
32,2001.8355427795968,2055.30891676713,0.3646049842543081,0.09562155318637966,0.5738876671587496,49,0.0,0.008878593898815906,1.8228600853107648,-0.6518833385197674,2001.8355427795968,2055.30891676713,139.1591974987195,0.0,0.0,49.49271524257184,-13.958650373607224,21.335919994986654,23.734038277073473,22.04544889542283,31.706578435674714,27.84657067080666,12.490641224755134
33,2406.716705117642,2102.944572631294,0.6445486938570177,0.041539843906461815,-0.17401161248448757,49,0.0,0.38955540831025603,59.72052615809404,-4.440309063378879,2406.716705117642,2102.944572631294,2235.684011770226,0.0,0.0,49.318916252262255,-13.938618677927458,342.919513915283,424.60107492637815,474.1833748248191,399.0331006399116,446.8590037250991,148.08794373873445
34,1418.1455471037143,2111.0999920471777,0.9337651809398083,0.34975403288592555,0.00966009740730438,49,0.0,0.03423874805203016,3.8180086554114965,-1.4545922715068693,1418.1455471037143,2111.0999920471777,188.66656673244483,0.0,0.0,49.74330986912653,-13.935452533590487,18.33444059807374,21.463660426512163,31.4012314813736,44.169902283224616,50.45120764426888,22.846124298991818
35,942.571856886996,2156.751407293121,0.42654454913920514,0.4312989878167495,-0.0016966378377992546,49,0.0,0.006504463808671414,1.246923173836061,-0.23959924073945826,942.571856886996,2156.751407293121,96.04914568713012,0.0,0.0,49.94744737353883,-13.91628140542625,12.178399358575355,16.965391207744688,17.44712815126174,19.27769611868877,16.828717885165858,13.351812965693718
36,2293.048446348983,2167.1229486395882,0.4486722969522986,0.06205987814854486,-0.2949253729446897,49,0.0,0.008051813481168018,1.556010921277322,-0.4800316021898165,2293.048446348983,2167.1229486395882,103.36009092967117,0.0,0.0,49.36774806221938,-13.911942509857493,9.323120427476416,16.108130907437364,12.37920254181503,25.20541419298423,27.36858358948107,12.975639270477075
37,776.9410211139552,2194.888161277347,0.9258639905617675,0.1753545706168878,-0.0671241807525408,49,0.0,0.017903038066964944,2.0267997694639064,-0.7670271155507293,776.9410211139552,2194.888161277347,127.5211567512016,0.0,0.0,50.01851971129174,-13.900299563386264,23.684852203609477,28.881535327927754,20.952341142337414,31.166184522515138,15.340339152052891,7.495904402758919
38,1779.9159073297878,2259.743590317848,0.3596360723594318,0.02130380840668627,-0.3353025757421669,49,0.0,0.006746914878074518,1.364186879211305,-0.33718467039595346,1779.9159073297878,2259.743590317848,111.68704634343578,0.0,0.0,49.588023237541194,-13.873519283314053,11.278499446231061,25.837559241486492,17.79407359374577,25.97319419051369,18.858025522206503,11.945694349252275
39,1955.1695238572033,2269.1101175534627,0.3530347283412556,-0.2546383752899307,-0.2904328573297549,49,0.0,0.010901293860621306,2.46582174393028,-0.9799041948163603,1955.1695238572033,2269.1101175534627,140.6909302833905,0.15136421118685678,0.0,49.51281041647834,-13.869581644873929,16.366394453374767,34.49153492278501,25.310232309464094,26.340774223748138,28.767418014984635,9.414576359033825
