expt,t0,t1
98.59926607173912,873852556.995,873852676.995
107.8267038212612,873852676.995,873852796.995
107.9575151512812,873852796.995,873852916.995
108.0713241048578,873852916.995,873853036.995
108.124937889914,873853036.995,873853156.995
108.1845925855409,873853156.995,873853276.995
108.2093417401253,873853276.995,873853396.995
100.2213779008928,873853396.995,873853516.995
108.1945237749601,873853516.995,873853636.995
108.1619321334931,873853636.995,873853756.995
108.0825163976954,873853756.995,873853876.995
103.9569853172734,873853876.995,873853996.995
105.8287862729057,873853996.995,873854116.995
101.5778773619954,873854116.995,873854236.995
