expt,t0,t1
88.72060784756832,918465038.995,918465158.995
99.69761335727628,918465158.995,918465278.995
93.26700570575036,918465278.995,918465398.995
83.96356867828536,918465398.995,918465518.995
86.79740333480115,918465518.995,918465638.995
82.8139872047091,918465638.995,918465758.995
77.83306126182514,918465758.995,918465878.995
80.77674028358824,918465878.995,918465998.995
83.7873747195414,918465998.995,918466118.995
98.52121816553557,918466118.995,918466238.995
94.76086463882626,918466238.995,918466358.995
82.91262609807231,918466358.995,918466478.995
80.69059584457787,918466478.995,918466598.995
53.33509358003825,918466598.995,918466718.995
