expt,t0,t1
95.86893342022528,762636839.995,762636959.995
104.167173118804,762636959.995,762637079.995
104.3824727479249,762637079.995,762637199.995
104.5439615445805,762637199.995,762637319.995
104.6266313775916,762637319.995,762637439.995
104.6870235935212,762637439.995,762637559.995
104.7261459491187,762637559.995,762637679.995
104.7238207896912,762637679.995,762637799.995
104.6940666309154,762637799.995,762637919.995
100.6044826278413,762637919.995,762638039.995
96.50822153256131,762638039.995,762638159.995
104.336560701602,762638159.995,762638279.995
104.08558423158,762638279.995,762638399.995
83.03412851908853,762638399.995,762638519.995
