expt,t0,t1
107.2139404261535,777632950.995,777633070.995
118.2988280224223,777633070.995,777633190.995
118.3265161838672,777633190.995,777633310.995
118.3414272509154,777633310.995,777633430.995
110.2869213496807,777633430.995,777633550.995
118.3646763213812,777633550.995,777633670.995
118.3756403412695,777633670.995,777633790.995
118.3735063686181,777633790.995,777633910.995
118.3624567758916,777633910.995,777634030.995
118.3639168624425,777634030.995,777634150.995
118.3610608689692,777634150.995,777634270.995
118.3384535947896,777634270.995,777634390.995
118.322007564957,777634390.995,777634510.995
65.03090432032054,777634510.995,777634630.995
