expt,t0,t1
109.6508586336773,837857342.995,837857462.995
118.6922063594124,837857462.995,837857582.995
118.7109254177584,837857582.995,837857702.995
118.717985176906,837857702.995,837857822.995
118.7027959981338,837857822.995,837857942.995
118.6685882560821,837857942.995,837858062.995
118.6163941731111,837858062.995,837858182.995
118.544785752484,837858182.995,837858302.995
118.4575388956845,837858302.995,837858422.995
118.3091716392341,837858422.995,837858542.995
9.816623423638106,837858542.995,837858662.995
