expt,t0,t1
98.4826534150271,836484316.995,836484436.995
107.9089682996022,836484436.995,836484556.995
108.2061664618756,836484556.995,836484676.995
108.3795794417454,836484676.995,836484796.995
108.5009719056098,836484796.995,836484916.995
108.5776233477541,836484916.995,836485036.995
108.6007398238058,836485036.995,836485156.995
108.5708505468066,836485156.995,836485276.995
108.5583070717352,836485276.995,836485396.995
108.4749166081994,836485396.995,836485516.995
108.4115349015773,836485516.995,836485636.995
108.2461614559992,836485636.995,836485756.995
108.0062477905174,836485756.995,836485876.995
107.6723256211116,836485876.995,836485996.995
21.25382282728881,836485996.995,836486116.995
