expt,t0,t1
77.43541973453407,907479303.995,907479423.995
98.9418717897037,907479423.995,907479543.995
84.9322961984134,907479543.995,907479663.995
86.16986351707239,907479663.995,907479783.995
86.03498307254614,907479783.995,907479903.995
86.17086620040081,907479903.995,907480023.995
99.54920888939115,907480023.995,907480143.995
105.7247891283567,907480143.995,907480263.995
84.16767058556661,907480263.995,907480383.995
82.1501100980254,907480383.995,907480503.995
80.10184889227278,907480503.995,907480623.995
85.85736032203947,907480623.995,907480743.995
93.59218183987205,907480743.995,907480863.995
107.3399784668177,907480863.995,907480983.995
29.65769447744594,907480983.995,907481103.995
