expt,t0,t1
100.0798027733756,784047788.995,784047908.995
108.4729123545524,784047908.995,784048028.995
108.7860037978522,784048028.995,784048148.995
105.0417963384471,784048148.995,784048268.995
109.1644530517911,784048268.995,784048388.995
109.2667600666017,784048388.995,784048508.995
109.3462264717332,784048508.995,784048628.995
109.3581281352436,784048628.995,784048748.995
109.3662746381288,784048748.995,784048868.995
109.3160669582873,784048868.995,784048988.995
109.2153644723795,784048988.995,784049108.995
105.071096998314,784049108.995,784049228.995
104.8424825942632,784049228.995,784049348.995
104.5563528664559,784049348.995,784049468.995
6.120649981208241,784049468.995,784049588.995
