expt,t0,t1
94.8693857704143,884892606.99,884892726.99
102.0709321113454,884892726.99,884892846.99
102.1991761951209,884892846.99,884892966.99
102.3040054167681,884892966.99,884893086.99
94.33456904295187,884893086.99,884893206.99
98.37996938697727,884893206.99,884893326.99
102.4130176734144,884893326.99,884893446.99
102.4051695566058,884893446.99,884893566.99
102.3502946681313,884893566.99,884893686.99
102.2693250727645,884893686.99,884893806.99
102.1221475479364,884893806.99,884893926.99
24.34298716299206,884893926.99,884894046.99
