expt,t0,t1
95.40875777018674,774117747.995,774117867.995
101.6865263957253,774117867.995,774117987.995
101.8760803733643,774117987.995,774118107.995
102.0147510800448,774118107.995,774118227.995
102.1336551166285,774118227.995,774118347.995
102.2005161175029,774118347.995,774118467.995
102.2552615176799,774118467.995,774118587.995
102.2537414376668,774118587.995,774118707.995
102.2613756172884,774118707.995,774118827.995
102.216015303711,774118827.995,774118947.995
102.1426517383359,774118947.995,774119067.995
101.9895627912344,774119067.995,774119187.995
101.8456393636196,774119187.995,774119307.995
101.5715970868797,774119307.995,774119427.995
21.51541428485013,774119427.995,774119547.995
