expt,t0,t1
90.66811820888593,873793408.995,873793528.995
106.8882345707763,873793528.995,873793648.995
107.0174751514494,873793648.995,873793768.995
95.08233193990718,873793768.995,873793888.995
107.1866769466902,873793888.995,873794008.995
107.2471648713613,873794008.995,873794128.995
107.2723700499496,873794128.995,873794248.995
103.2764286056111,873794248.995,873794368.995
96.24211358582971,873794368.995,873794488.995
101.1991072022759,873794488.995,873794608.995
95.13438996126546,873794608.995,873794728.995
107.0560626640793,873794728.995,873794848.995
54.94379921787373,873794848.995,873794968.995
