expt,t0,t1
102.7751611910701,873793408.995,873793528.995
118.8628332503874,873793528.995,873793648.995
118.889473144565,873793648.995,873793768.995
106.5557740788933,873793768.995,873793888.995
118.9096148513453,873793888.995,873794008.995
118.9130217199642,873794008.995,873794128.995
118.9116739477633,873794128.995,873794248.995
115.0309091452907,873794248.995,873794368.995
107.9853208749438,873794368.995,873794488.995
109.246977384941,873794488.995,873794608.995
110.5327724845425,873794608.995,873794728.995
118.8728345758466,873794728.995,873794848.995
61.34358479262159,873794848.995,873794968.995
