expt,t0,t1
107.5637478077264,896049959.995,896050079.995
116.6368591013236,896050079.995,896050199.995
116.6673604698228,896050199.995,896050319.995
108.6572547207796,896050319.995,896050439.995
116.7331606340602,896050439.995,896050559.995
116.7537248567288,896050559.995,896050679.995
116.7627902292707,896050679.995,896050799.995
116.7696841910444,896050799.995,896050919.995
116.769122619294,896050919.995,896051039.995
116.7677481055812,896051039.995,896051159.995
112.7211797609019,896051159.995,896051279.995
116.7424987700236,896051279.995,896051399.995
116.7064672568587,896051399.995,896051519.995
64.09147634146626,896051519.995,896051639.995
