expt,t0,t1
99.61647546690486,825390662.995,825390782.995
109.0518151228172,825390782.995,825390902.995
109.3351411474892,825390902.995,825391022.995
109.5257648110634,825391022.995,825391142.995
109.657989252503,825391142.995,825391262.995
103.7526727265777,825391262.995,825391382.995
109.8008148445527,825391382.995,825391502.995
101.8080705772016,825391502.995,825391622.995
109.7990977171305,825391622.995,825391742.995
109.5338550146889,825391742.995,825391862.995
51.72303598348024,825391862.995,825391982.995
