id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13
1,959.1996540382652,578.573401003391,0.29937752377822585,0.20575899017859303,0.10589850483993593,49,0.0,0.029394047001810395,4.083285137175043,-1.5275242697792897,959.1996540382652,578.573401003391,2521.2713992859576,0.0,1121.2620391889814,165.45724901653176,58.664227323295286,164.73225893179142,177.85395246924256,181.60129461559194,166.12457876070027,174.87395644043306,186.3845963793462,190.33313222249828,190.24971067277932,172.68010219043765,203.0169990178809,210.29674018010851,174.61796942226522,175.87924887002754,152.6268591128549
2,1077.0111330434518,634.6245131632829,0.5376293938594859,0.3851839990708669,0.09832962496461438,49,0.0,0.06730776233843412,10.343400095561018,-2.5366583101471205,1077.0111330434518,634.6245131632829,1670.0701251124724,0.0,0.0,165.36314666977745,58.68792153933083,120.21827106753781,121.50630591417112,107.18385307928997,128.21744414800273,104.24233308516511,125.1290763057807,141.83817895493632,130.44186989673642,121.22073574188221,101.77892487222272,117.72054975404808,125.85316021952194,137.61138249568614,87.10803957749107
3,2037.9876908319104,712.4981095736965,0.7825048382628357,-0.40247899415001753,0.04087438088174422,49,0.0,0.013105130630452422,1.519793753936164,-0.45446163827494496,2037.9876908319104,712.4981095736965,384.8749167263763,0.0,0.0,164.59237534383018,58.72057260991144,36.89717265937884,26.58717581006794,27.80279770989589,29.696106240994773,25.247143411406583,20.398965288476475,27.115105466046053,27.05185821511553,23.325689907066213,26.247617609981535,28.090516158952113,42.41246251907925,20.73424998181917,23.268055748095943
4,1088.5920896885668,733.631305385512,0.5362100733902114,0.38710753030352074,-0.07620470777474782,49,0.0,0.07380167882069714,11.47457790525508,-2.649341797224744,1088.5920896885668,733.631305385512,1791.8088615806455,0.0,0.0,165.3543506224282,58.72920133282676,128.0248930562536,121.12886246254533,132.8930441535083,111.55226138222409,134.06531043718215,135.36437854377863,123.25911844140444,122.89085132835845,141.5910148349538,147.07678162965425,137.7985469622655,136.2672648741078,127.04903270465137,92.84750076975794
5,1228.3742868236811,862.9718108803177,0.2536729382015896,0.602420957029477,0.24662400324187364,49,0.0,0.008180312220290793,1.1686927605956927,-0.16925088458660031,1228.3742868236811,862.9718108803177,821.4556971651667,0.0,0.0,165.24261747339196,58.783398893086506,61.424652668004725,61.294583592707525,58.6759024013388,62.048372182429844,64.05807579179317,66.08986831678239,69.44658667286848,53.81252741283232,52.4264314573308,56.464070795868196,47.87908545325661,59.10564352615015,64.4916408859789,44.23825600782488
6,2591.757704591475,898.975062298369,0.5150114574002949,-0.19672047241417484,0.37682971617149214,49,0.0,0.026350741204662877,3.277299977859893,-1.2887904876234142,2591.757704591475,898.975062298369,1206.4948671776933,0.0,358.398918381309,164.14623981315538,58.79628830585085,125.13327243984558,104.75997232504889,86.00440124493564,95.70639666628011,78.5870367057752,72.0464652796102,93.17148838602368,74.43446267570457,68.68850969468009,107.99969954727919,80.22271642039667,95.02242186029662,84.10028192143895,40.61774201037801
7,375.5293890904541,1012.9332975107163,0.5390475345277403,0.245802741262896,0.39616644258901834,49,0.0,0.25744221218709185,34.41066785984835,-3.8417327542806095,375.5293890904541,1012.9332975107163,9937.073274968403,0.0,10007.067153996064,165.9299448578347,58.84246739332149,6.415785859896421,6.481250865996623,10.83555847590805,6.156064304812084,12.858469927534006,116.14236090122336,259.68684474689155,632.8176838269218,967.537288748073,1442.7203737059667,1643.5653382483217,2006.8771505484722,2181.0075073951284,643.9715974132573
8,1481.964237420268,1114.6895592688768,0.6608582556186029,-0.3472324518636845,0.09007957227597127,49,0.0,0.010072251209241021,1.2631843679748862,-0.2536668564962912,1481.964237420268,1114.6895592688768,315.5675693460488,0.0,0.0,165.03903720958672,58.88859009617319,30.222728664338913,23.534765851864336,23.970763865251385,24.92990598361786,23.00309901730069,28.37236661883827,19.403498126904843,14.237920907011496,19.631566766611865,12.010811580731238,24.816899910698154,27.853886594267344,18.586338906152626,24.99301655245976
9,866.6474252901835,1225.8868077075394,0.7637506686264555,0.08059322250230323,-0.013143219481935234,49,0.0,0.01156930691925612,1.375509202861901,-0.3461587509705101,866.6474252901835,1225.8868077075394,262.62797175412953,0.0,0.0,165.53599679125261,58.933602746865844,16.708144263568894,12.862247220382734,17.613043825224718,13.007395503199525,22.60922261109956,11.890469881755099,17.537596319621287,15.762275199161353,22.863736831948952,27.639115927096704,28.529971116746,20.967966171961045,17.80305331679913,16.833733565564522
10,332.0260857757268,1244.786410857479,0.9351874908815675,-0.02796640182946031,-0.25806184839527313,49,0.0,0.011960010629078883,1.0727564498971542,-0.07625283596871148,332.0260857757268,1244.786410857479,378.96725961572855,0.0,0.0,165.9678355105019,58.93878446923953,26.188950444240504,33.22956159719356,30.20138793209821,24.195872937466522,25.243064406741006,35.188818117111964,19.161945215925936,29.122405318327385,16.66907239256299,29.51389867018299,31.672165520743988,32.35940232757852,30.409802079035998,15.810912656519015
11,1785.6915659281965,1327.219299020052,0.9842968591267852,-0.4919122153914423,-0.026848674803980344,49,0.0,0.01417730263198275,1.427208286647131,-0.3862183965926522,1785.6915659281965,1327.219299020052,293.4820328946397,0.0,0.0,164.79373090297767,58.97709233738791,24.534375403784995,23.808121899363893,20.234723602945923,19.858172751960083,21.661082115685076,22.89447643090313,20.193544344079648,25.506379483537078,21.03264707703603,25.197778452983925,18.8494201212082,17.462132345053533,18.691284069991642,13.55789479610653
12,1860.9888369371595,1478.8154830004758,0.8684806750821175,-0.1717265582077008,0.06263051298931736,49,0.0,0.018085330972177453,2.088537083321355,-0.7996054771197472,1860.9888369371595,1478.8154830004758,305.71423981983395,0.0,0.0,164.73246915007866,59.04017231037737,22.687986360823665,18.40078546045511,21.288750374500463,32.420749512461526,16.583658276929754,20.58343321902334,12.941387167644514,26.140973417522417,24.42545993347919,21.326254330627197,21.1966057821504,27.265097060269053,24.12783134673799,16.325267577209296
13,2081.3139755458737,1541.1802517435306,0.6153482387849437,0.2081840583368228,0.067692420495999,49,0.0,0.015641072590591065,2.3602454211559794,-0.9323929094508714,2081.3139755458737,1541.1802517435306,321.681889921971,0.0,0.0,164.55372690854438,59.06574454686542,24.319282283759414,28.109538747479796,20.55477630468724,33.60323437677644,25.14471089157942,19.3805682185308,23.366017308650246,15.564903634624546,25.505698875630188,19.386214835274238,15.865450742640103,22.005853020180993,26.402717850099176,22.472922832058295
14,1625.6757051353063,1559.7385814806262,0.649097364169956,-0.19323541527512222,0.12572777261504722,49,0.0,0.3460440148063338,48.82223847492939,-4.221544219299755,1625.6757051353063,1559.7385814806262,6588.657546075163,0.0,0.0,164.9230402039339,59.0740600165669,470.7508944774063,457.40052475612174,477.0440234607265,479.40507284976877,438.7659763579545,492.0266424979601,479.834018624581,519.684905946899,539.270239117954,431.8804505042473,498.3891046101035,501.3194409187721,450.3597716624587,352.52648029020986
15,2570.938811640546,1569.7437484621958,0.6462469104330897,-0.13816486691158025,-0.012131686649480914,49,0.0,0.3000964831756653,44.66687279213523,-4.124963869501689,2570.938811640546,1569.7437484621958,4933.818640649122,0.0,0.0,164.15662536892486,59.075848666048095,378.51366715367715,321.464826295599,365.9808772481207,355.6278329677191,344.41745475649566,358.36689562954433,348.77385440776834,362.49774366789813,343.3571794779527,347.69206170902146,344.2853198344279,393.32721071916274,379.1797717201406,290.3339450615946
16,852.9094870057555,1597.9949039688443,0.6546825331751688,0.28982517198256896,0.10353210058538247,49,0.0,0.026350752047739723,3.8032874541762123,-1.4503978770608306,852.9094870057555,1597.9949039688443,490.7852775689214,0.0,0.0,165.54981668171862,59.08858756669886,33.05498695830362,29.121188989590088,25.99818301947881,29.228757199204427,38.893176291878476,43.2114949044654,37.355305908264576,29.97542788274341,40.30823943356634,41.951428840444876,39.75771146201371,31.63238266887187,37.82074267439857,32.47625133569714
17,127.53324595788084,1695.4717621427083,0.7221398970373759,0.11558487119543759,-0.6918316026183262,49,0.0,0.011793662298602221,1.1472084047208664,-0.14910580019939973,127.53324595788084,1695.4717621427083,513.3048269756074,0.0,394.757940154518,166.13945132063202,59.12511903843707,41.936619662672115,51.13905909135117,31.008269499845635,41.017815026989666,36.41340589134431,35.39872164847339,35.95874223656298,38.79719064643436,37.618846668583686,32.2303868675451,42.589834308220475,31.319206031112202,27.446677270424825,30.430052126047443
18,1351.7879780173123,1848.4574896446325,0.508420187942005,-0.35069465537714456,-0.20671761419983134,49,0.0,0.006534398638426554,1.0396515342420471,-0.04221949700856869,1351.7879780173123,1848.4574896446325,216.9489649363411,0.0,0.0,165.14580215753412,59.19420387666494,12.611708522757926,12.009133848395555,13.141221225278036,12.293642313030054,21.065937196845482,16.168986926823173,14.866247022111494,14.260258226280895,17.122202062137035,17.942278329605422,23.91264231040764,13.340181365410416,17.807694528528824,10.406831058729129
