expt,t0,t1
99.0000098325375,824657011.995,824657131.995
108.4126665166982,824657131.995,824657251.995
108.6741427986628,824657251.995,824657371.995
108.8644399265304,824657371.995,824657491.995
108.9830286872595,824657491.995,824657611.995
109.0705177369049,824657611.995,824657731.995
109.1153094279588,824657731.995,824657851.995
109.1028672915549,824657851.995,824657971.995
109.0989263433727,824657971.995,824658091.995
109.0388831828535,824658091.995,824658211.995
108.9120240608678,824658211.995,824658331.995
108.738830648111,824658331.995,824658451.995
108.4799441320947,824658451.995,824658571.995
90.82259077725634,824658571.995,824658691.995
