expt,t0,t1
73.83393717940093,767489818.995,767489938.995
104.2096283905785,767489938.995,767490058.995
104.4550368638116,767490058.995,767490178.995
104.6347891403288,767490178.995,767490298.995
104.778836426315,767490298.995,767490418.995
104.8721074099363,767490418.995,767490538.995
104.8512541641264,767490538.995,767490658.995
104.8274564670317,767490658.995,767490778.995
104.7094644784559,767490778.995,767490898.995
104.4856242516316,767490898.995,767491018.995
104.2027880305194,767491018.995,767491138.995
7.397435320436395,767491138.995,767491258.995
