id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9
1,1916.0489347657415,181.18816140504427,0.29250602827337774,-0.013232388441423501,0.4351250532503547,49,0.0,0.008313418129557913,1.5406270481864808,-0.46924379582616244,1916.0489347657415,181.18816140504427,281.43247064392574,0.0,56.98641189013213,247.38727475562823,46.74729449794744,17.537200053235715,27.510211521585383,26.99396588654541,36.279839772704634,28.342851586360915,27.539631512309615,35.16566669770851,23.22026938044628,34.74321781307654,24.099616419952717
2,1604.7672926745072,376.25763195286527,0.7331684806342009,0.3647793936993058,-0.2761868550760538,49,0.0,0.011534408072297806,1.3263694451064367,-0.3066612717547269,1604.7672926745072,376.25763195286527,318.4145961561434,0.0,0.0,247.5765445592228,46.828726222753126,30.981250279909837,43.012133945059816,28.430661641044672,39.32107742831582,27.406089355657425,21.92262575729344,39.10665319694051,21.97329487695553,47.96348356193153,18.297326113034824
3,1139.3524980032555,483.86313836959454,0.8418812781940885,0.2633645661528407,-0.4692910441132744,49,0.0,0.01028209682093617,1.098653713446302,-0.10215206991715785,1139.3524980032555,483.86313836959454,218.5385467575311,0.0,0.0,247.8602051451541,46.873214680665555,11.657760045527915,24.502056554967446,17.470924666753483,27.672996788682923,29.87321623351974,23.920121819250728,30.02983563524188,20.495038752762746,19.412155098426823,13.50444116239742
4,1028.9117960962997,496.01942745088087,0.652995526276719,0.4665934868502642,0.2918064208279805,49,0.0,0.03181441250397562,4.391374090520431,-1.6065010879377741,1028.9117960962997,496.01942745088087,507.55279221930664,0.0,0.0,247.92754858953356,46.87809490681873,57.008722928657065,37.556176507386574,64.64756336465322,55.887450140659766,56.66817734214291,45.23460260768256,72.745558513489,56.094481561895265,38.433226595968975,23.276832656771305
5,1233.0333929751969,510.94435981174735,0.24672290766576968,0.173754796417952,-0.15726530626784882,49,0.0,0.009542134977904848,2.006260405980811,-0.7559682558344551,1233.0333929751969,510.94435981174735,476.75283278977804,0.0,0.0,247.8031562737952,46.88462325919228,42.913757238812366,67.87537901818956,49.10981078242643,55.34290779457892,44.92124346612658,43.71786411510874,54.89743413577793,42.09029842616373,44.035647823537246,31.848489989056585
6,1142.3605480773144,569.9401708044346,0.8028456165733503,0.1069015977741711,0.0767619986803859,49,0.0,0.012094218975157039,1.502641916394159,-0.4421387484362068,1142.3605480773144,569.9401708044346,187.10017390036853,0.0,0.0,247.85855995786696,46.90908196655402,13.749806508349895,15.022352431791848,26.560389510753016,16.872166643552745,18.896332049146196,25.66572962564481,5.37672410666384,23.3562636976349,24.464515738071906,17.135893588759373
7,2869.5588100056557,628.5795049344498,0.5907287717448438,-0.5563035147361117,-0.055672777153698394,49,0.0,1.1150155701696107,199.66468624616783,-5.7507531501011675,2869.5588100056557,628.5795049344498,70087.71244789516,0.0,51.676667027001244,246.80483684466225,46.931243471227354,523.5885944944484,12762.59041796662,9567.629622483679,9.198271980000886,1549.1941996802802,34324.28343967477,2999.1609782172327,5.064810742866106,8172.222694706347,174.77941794891103
8,2903.9257830846286,643.7360628528892,0.9930927861086042,0.3716258083667058,0.6639700464419,49,0.0,3.0908831606267135,346.81143431885414,-6.350233519153742,2903.9257830846286,643.7360628528892,51399.271090378345,0.0,17.403105477517528,246.78377636370345,46.93741450974349,0.0,0.0,3483.0222257893383,3300.297847914654,9201.520493495229,1710.6811570800494,13963.002161663328,12790.633399327726,6673.281034649051,276.83277045896824
9,760.1694815977748,657.2115182331066,0.7140752160762405,0.3975959070220003,0.04616515770967773,49,0.0,0.014009535429765635,1.717155820508518,-0.5870242657364958,760.1694815977748,657.2115182331066,273.8734422418569,0.0,0.0,248.09199690773892,46.9446380525337,28.492731696685,29.181272267767017,40.312977838098064,24.197170668718307,28.798770000333914,22.611071051828553,28.75045504048868,21.00995804945628,34.565322169178266,15.9537134593028
10,2622.005103962292,698.4551993779382,0.5177420047817768,0.019777984984412383,0.33131252772958203,49,0.0,0.031080385517728782,4.192662631961779,-1.5562247943513632,2622.005103962292,698.4551993779382,1208.0890864399348,28.03517682843262,0.0,246.95552522483408,46.96127420422611,100.53921357466058,117.3408868440066,127.40364115803116,142.17498828306594,96.65295697958256,114.14554051172871,148.44335474771924,145.0549327902379,135.82468986665748,80.50888168424454
11,2089.8961765646845,734.4171356698006,0.6927852663579109,-0.09580892859294352,0.1605477881463944,49,0.0,0.032863524420895185,4.592985602297337,-1.6552377100761504,2089.8961765646845,734.4171356698006,421.93056281829905,0.0,0.0,247.2802787663265,46.97756186842891,39.08035120006185,37.84020872833426,43.7745731291904,48.08021001065623,38.551372166198526,45.099383846993916,36.64706887862326,61.91075808577988,42.03224045891253,28.91439631354824
12,2638.301504891569,742.2231369716695,0.5618927198893078,-0.03721313534344761,0.05333979313350055,49,0.0,14.912044389175893,2210.3089752753212,-8.361132468011247,2638.301504891569,742.2231369716695,258140.05760238302,11263.412014026904,0.0,246.94535990849704,46.979454531264366,24380.77023884629,25877.789805479166,25299.234580974684,25981.98078960494,26513.502676594424,27675.182088596113,28774.08775063432,28079.475588899357,28085.678242072838,17472.35584068096
13,2645.8464873781445,767.9829098946664,0.5645900652955284,-0.5812051769682393,-0.000897707505502664,49,0.0,0.011100173677236168,1.4208760747601856,-0.3813905037652326,2645.8464873781445,767.9829098946664,919.2311152219509,52.114748861831345,0.0,246.9406236655915,46.99016117900272,72.77298652280052,99.32523553152869,89.69336316714107,80.18655557809105,137.32705640586929,88.97115500947451,83.41074223711902,89.51272502083484,103.33079739809389,74.70049835099792
14,1389.346506614801,779.4698214733743,0.4402945126306877,0.32176012956111166,0.11125293519509735,49,0.0,0.014172331095182844,2.013049934695875,-0.7596363697774006,1389.346506614801,779.4698214733743,446.44874324889315,42.247637113982776,0.0,247.70813696191072,46.996649492779476,38.9436860414338,53.62444161582571,46.53330642760817,37.65313517677946,42.40918488505946,43.940041433638,43.972443455005106,47.464862423985686,56.324381016775526,35.583260772782246
15,2524.12429651953,830.0893501584759,0.5614465933063137,-0.28523623784537827,-0.004862334172392637,49,0.0,0.01960913086260414,2.8449663766762154,-1.1351928450963786,2524.12429651953,830.0893501584759,449.60691186552737,0.0,0.0,247.01469419030897,47.01642593887289,41.51420801690436,47.68907588952581,56.904476009625604,47.9544601287892,35.76853079190514,43.515689793112465,44.406823350318646,45.503030554644496,41.56052813983854,44.7900891908631
16,863.0354603862638,926.1371234076884,0.48635968801188384,0.2094638966271713,-0.022629820874498392,49,0.0,0.009742282999953125,1.6135506605233323,-0.5194565136592902,863.0354603862638,926.1371234076884,234.92921301525945,0.0,0.0,248.03017064365127,47.05694614954623,22.369316886910227,10.596853223687669,34.94983069131838,21.142344942612937,28.58134668098517,34.20057757140275,16.711289039367777,22.49117713199515,29.718255735715033,14.168221111264359
