expt,t0,t1
62.86733324256756,916944789.995,916944909.995
85.90682037940003,916944909.995,916945029.995
72.0437683287323,916945029.995,916945149.995
71.06030396430697,916945149.995,916945269.995
72.15245024141424,916945269.995,916945389.995
68.28515885648766,916945389.995,916945509.995
88.2120767874113,916945509.995,916945629.995
87.38774798856309,916945629.995,916945749.995
63.49026831959448,916945749.995,916945869.995
69.68998431361764,916945869.995,916945989.995
66.79272483272821,916945989.995,916946109.995
70.72143308011177,916946109.995,916946229.995
79.60252341360213,916946229.995,916946349.995
98.35620914325335,916946349.995,916946469.995
16.10013710803403,916946469.995,916946589.995
