id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13,aperture_sum_14
1,2381.6563476001006,254.34800488950358,0.5241230582738285,-0.4944186918067754,0.13115176160462802,49,0.0,0.007136305690028235,1.0530916884313952,-0.0561654627364738,2381.6563476001006,254.34800488950358,187.23426425119635,0.0,69.02919159923968,137.8582716180482,4.759865606851489,18.970380397985988,23.64016109023811,11.521587321735876,0.0,0.0,0.0,0.0,0.0,7.28122867610235,5.305051065465355,23.77816212952252,25.475684163158345,26.006278134131733,32.99975806200065,12.25597321085543
2,1436.1168464659595,328.85142469489654,0.47141600714577087,0.40494204843532533,0.011970861745782484,49,0.0,0.006407189873483384,1.1526066455475896,-0.15420279812619928,1436.1168464659595,328.85142469489654,184.22302086134619,0.0,0.0,138.25359083817506,4.790979425582247,13.785301584553478,11.530592180299145,17.8742458822544,18.762271160592714,11.090353303276618,6.365281703792742,15.920580602188757,19.27887390951305,7.651623122622647,5.537127471613175,7.368075760709764,12.175354212928909,22.42019724356434,12.41236979123197,2.0507729322045067
3,691.0418874194635,410.2367155248915,0.9420082400159917,0.3836817705665458,0.33440863870176646,49,0.0,0.021423067827398723,2.251044272888345,-0.8809600916572582,691.0418874194635,410.2367155248915,296.1866066714197,0.0,100.7711086479754,138.56512931311119,4.824784912551712,0.953016226492949,0.0,0.0,0.0,0.0,0.0,0.0,38.97941067878902,26.94222454573322,51.250574318983126,25.385737642226406,41.90454927128579,46.08594692520768,54.40301628600463,10.282130776696912
4,2651.5936525906045,412.6518691678215,0.2606795062303277,-0.4808327223687807,-0.7881279739557493,49,0.0,0.006754109542133461,1.1785198430041797,-0.17834224808991048,2651.5936525906045,412.6518691678215,309.94994849054433,0.0,164.21329861265025,137.74537190075597,4.825755615610635,45.949111574985274,77.71953761165912,6.344700832931606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.836271844502471,47.22464639856342,37.47734347563791,65.97261024449662,15.425726507767877
5,1243.3091494194346,455.45057374899505,0.5735261471086834,-0.25322064976173786,-0.19716870849758797,49,0.0,0.011351724718761887,1.510494659347851,-0.44779798519527986,1243.3091494194346,455.45057374899505,335.1892661191541,0.0,0.0,138.33421810054617,4.843712046405471,20.188626118659972,29.28839250673515,18.731609693888785,25.018235005246044,27.313142163787916,20.99930633212881,26.53474776610416,23.48249305393069,13.406053203795995,19.649045012695005,16.78401046877643,28.11459270252822,26.189989274199235,35.42370212038032,4.065320696297411
6,575.3535724775794,455.9650931480329,0.47905653918291674,0.5016710169324731,0.202943657959984,49,0.0,0.09036886040204978,14.04695485109466,-2.8689554663495436,575.3535724775794,455.9650931480329,2144.965377253191,1.0,1026.9048540645313,138.61351323759985,4.84380787828548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.02990920984183,239.50413060941656,268.65455253012914,230.48329234151632,292.8958926052537,322.10054464971995,447.3437193497219,74.95333595759143
7,943.1472077678923,486.7970423607458,0.48380997366701267,-0.03175224688896862,0.6683327341178126,49,0.0,0.010381031259362192,1.37603302566067,-0.34657214341528286,943.1472077678923,486.7970423607458,374.13133240941795,0.0,0.0,138.45973353922471,4.856732949940527,16.504568468792858,32.47667010992315,34.872274945475496,25.751777718087308,44.8565569118211,23.078836999380467,28.855846955881596,23.19980583181377,17.23993008652662,15.219014791192096,15.079031009832782,19.876547399275648,29.10430357739165,37.68690861736633,10.3292589866571
8,1044.4119300121495,503.57608099953814,0.8903719146740122,0.4485538272517625,0.09853209850098928,49,0.0,0.011068288539038986,1.211948093817369,-0.2087100498821432,1044.4119300121495,503.57608099953814,204.89707747011687,0.0,0.0,138.41739272138258,4.863739523875434,11.636005938621894,23.774777078690967,7.852579584134068,18.32297861954085,13.821812100421768,16.173997422955928,13.001723052334174,6.17286922405121,14.584234295512072,10.040863300905071,19.43119383715237,8.942626390397725,13.669137370793345,24.433354019921836,3.0389252346836075
9,1539.9127227446443,598.5388496320539,0.6728790317705133,0.3161535144398872,0.08127513223624848,49,0.0,0.009990570506809023,1.2730886487570467,-0.2621466146438825,1539.9127227446443,598.5388496320539,283.2003412282752,4.0,0.0,138.2101974286642,4.903344424520432,9.646850313045608,20.6842190794843,25.38251353673873,19.734867510149165,19.447254680841986,19.261571189890322,23.928027894750915,27.336189367558063,16.040677454743744,10.915078341424644,22.01967722705539,21.20516152907995,16.354760342391433,26.095658139898084,5.147834621222899
10,1420.9778866194038,646.569734191901,0.6639307194645264,-0.02224778864882783,0.21420692302040212,49,0.0,0.02248955658536078,3.103885328142635,-1.2297641700971282,1420.9778866194038,646.569734191901,424.46233778655187,24.517465743780235,0.0,138.25993671590567,4.923352552008112,27.449798071424162,34.11555791675206,48.632681879213834,30.949141561674374,33.2121504127055,28.51438813270218,28.3844136679908,31.646978640722896,29.21791498317381,25.407109248178337,21.646202957505764,10.532868831046969,33.48629066970359,38.0481220077747,3.2187188059828706
