expt,t0,t1
99.92980899702152,834141789.995,834141909.995
109.213247620213,834141909.995,834142029.995
109.4218363775722,834142029.995,834142149.995
109.5877897055256,834142149.995,834142269.995
109.7097620517654,834142269.995,834142389.995
109.7345337260537,834142389.995,834142509.995
109.7637136323801,834142509.995,834142629.995
109.7327771891496,834142629.995,834142749.995
109.6724694221097,834142749.995,834142869.995
109.5439325821834,834142869.995,834142989.995
109.3681550334043,834142989.995,834143109.995
109.0251011240677,834143109.995,834143229.995
27.87546365216545,834143229.995,834143349.995
