expt,t0,t1
80.73268858529775,922712657.995,922712777.995
84.09207981756441,922712777.995,922712897.995
66.63176081003255,922712897.995,922713017.995
68.08009560481158,922713017.995,922713137.995
72.45580625416528,922713137.995,922713257.995
73.72155002001861,922713257.995,922713377.995
96.09305194530491,922713377.995,922713497.995
78.6512722750438,922713497.995,922713617.995
65.66996238734713,922713617.995,922713737.995
72.563838903692,922713737.995,922713857.995
72.5338426580993,922713857.995,922713977.995
72.40668515003686,922713977.995,922714097.995
92.27609901705588,922714097.995,922714217.995
85.10357055653029,922714217.995,922714337.995
29.35950474483537,922714337.995,922714457.995
