expt,t0,t1
78.53804387783387,904012789.995,904012909.995
85.72924117289125,904012909.995,904013029.995
87.88204924466018,904013029.995,904013149.995
83.95348675438578,904013149.995,904013269.995
88.03125354283918,904013269.995,904013389.995
84.07392776076053,904013389.995,904013509.995
88.10080564832946,904013509.995,904013629.995
88.08394964996148,904013629.995,904013749.995
88.06636739114282,904013749.995,904013869.995
87.99569493038358,904013869.995,904013989.995
87.88921614042584,904013989.995,904014109.995
87.73977538535593,904014109.995,904014229.995
18.15050886849597,904014229.995,904014349.995
