expt,t0,t1
99.30872009131548,783704651.995,783704771.995
105.6579718869536,783704771.995,783704891.995
105.8843906198743,783704891.995,783705011.995
106.0322324759674,783705011.995,783705131.995
106.153157655976,783705131.995,783705251.995
106.2434278890528,783705251.995,783705371.995
106.2740152768729,783705371.995,783705491.995
106.2706091716582,783705491.995,783705611.995
106.2555997890099,783705611.995,783705731.995
102.2145626376148,783705731.995,783705851.995
106.1434516635958,783705851.995,783705971.995
106.0127923415771,783705971.995,783706091.995
105.7566475995105,783706091.995,783706211.995
39.19454357239208,783706211.995,783706331.995
