expt,t0,t1
110.956076221658,836413532.99,836413652.99
119.0157198223528,836413652.99,836413772.99
119.052869130716,836413772.99,836413892.99
119.0690851835461,836413892.99,836414012.99
119.081573469614,836414012.99,836414132.99
119.0803112702513,836414132.99,836414252.99
119.0756315056648,836414252.99,836414372.99
119.0551261143223,836414372.99,836414492.99
119.0381612991585,836414492.99,836414612.99
119.0114732702594,836414612.99,836414732.99
118.9464486098678,836414732.99,836414852.99
118.8489597540018,836414852.99,836414972.99
63.29145355428328,836414972.99,836415092.99
