id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8
1,1455.9171206008805,69.2953709554392,0.873727565360255,0.4523465252419031,0.14656023143157676,49,0.0,0.022593810604622816,2.7307499989712762,-1.0907048554050927,1455.9171206008805,69.2953709554392,2956.8806940468485,0.0,81.40929634507754,8.783754185727547,-1.8742542208698287,51.95246500809685,17.328705249542246,2546.8762323735477,44.20780309343916,67.49973661078964,69.25846508249103,41.76665136165279,84.71773852465815,33.272896742630664
2,1519.1813129920747,72.34861215370815,0.48566051113752007,0.13679039836952328,0.3741192590233041,49,0.0,0.011983589166107584,1.772491674634517,-0.621460509963881,1519.1813129920747,72.34861215370815,844.2024903512759,0.0,245.1417876391454,8.757381632697484,-1.8729829031177243,37.74437660038624,214.7338180037363,54.85866700425192,66.03343337204886,170.89891028249406,92.95243618591871,49.83156261121461,117.1391772630857,40.01010902813958
3,1431.4787711369306,74.98188098828432,0.39979864443130103,-0.02362455925041091,-0.6429951659724501,49,0.0,0.038985826637400064,9.107837812837465,-2.398538220861037,1431.4787711369306,74.98188098828432,1534.5421307370375,0.0,119.80566269984351,8.793941574089597,-1.8718847562275294,48.817034039590986,44.46925505684778,68.83262175199113,723.2314002759757,341.79807994612383,42.80221381593485,199.03795688520586,27.526588322756727,38.02698064261069
4,1783.4149869495689,85.10159531628932,0.5423315123917201,0.8929136158451373,0.25843311607370245,49,0.0,0.008821849290471704,1.4666289970313178,-0.4158006681807538,1783.4149869495689,85.10159531628932,926.5642648501689,0.0,162.9360565980428,8.647232419430892,-1.8676684856882915,86.2507722710636,47.76428885651824,83.05811518207707,62.786034254980734,53.51577187430776,449.8576035333922,46.17074047889795,43.568221158986724,53.5927172399447
5,1629.9525511881855,93.10534877976407,0.24087403208381195,0.15393515627163643,0.6701573088071249,49,0.0,0.006152280022050463,1.3798023627924967,-0.34954221075760455,1629.9525511881855,93.10534877976407,712.1137642090175,0.0,370.6529104386224,8.711205173712504,-1.864335601195562,55.253515679833214,90.4896026860668,79.66862544591348,75.19670418108923,101.40111005965403,129.1319543701399,67.81407628398843,81.234629792738,31.923545709594485
6,1672.4359841788103,93.55163486976357,0.7683963415272647,-0.43460938671074995,0.3279734745933173,49,0.0,0.027920572710780543,3.6449252089380977,-1.4042215533916889,1672.4359841788103,93.55163486976357,834.0881217290826,0.0,349.39854492481277,8.693495436948488,-1.864149458628754,72.78480913679152,143.35596957067784,114.7474140435616,62.6704321658529,107.27635536675629,123.6538750569377,91.3982249599309,89.5007602158212,28.700281212752678
7,1778.6291128396845,98.72312346737729,0.31993468421564114,0.10768662202074505,-0.06787005399791031,49,0.0,0.009772932306171832,1.953865592725107,-0.7272367127538443,1778.6291128396845,98.72312346737729,1222.6830804092394,0.0,382.23258992732156,8.649227627740505,-1.8619936221033213,139.85338689080004,164.23809396965038,118.10604374549408,51.81900454400896,147.84408801891402,113.34844858574886,327.1200817544724,118.15983503186634,42.194097868284544
8,1863.2932418883613,96.96108528071615,0.36157319142435734,-0.29575025927957427,-0.7664170704895701,49,0.0,0.007207709879124663,1.5995959665183024,-0.5100257509051281,1863.2932418883613,96.96108528071615,689.0432002705217,0.0,130.6100808164889,8.613934437263776,-1.8627258772721458,113.25094061852629,26.16696503532914,39.65853526824998,55.65096897575096,91.06959943337262,87.40956991535276,112.9987075258738,66.13133816621304,96.70657533185305
9,1730.177429221343,100.86890348545293,0.6629883632091862,-0.1893540776328803,-0.358796035435025,49,0.0,0.010092803090046624,1.220290550388046,-0.21615812055333636,1730.177429221343,100.86890348545293,927.3874296274565,0.0,372.3500961056423,8.669425282678507,-1.861100388427112,95.76244093779768,113.22384191534672,146.41137203098668,187.1090518880843,101.43419420445711,44.65134155952257,136.6251332923204,48.80703443551587,53.36301936342514
10,1717.7403947826695,103.87070689202659,0.20591588782597692,0.29181088911877534,0.17986719460957457,49,0.0,0.0056280754783366365,1.0940656634475758,-0.09760847048063087,1717.7403947826695,103.87070689202659,769.1127824564267,0.0,388.6804085640616,8.674609825933471,-1.8598499370641566,121.24377747370171,93.62087930589288,90.28894390867761,143.86527479113357,61.74406086527375,102.78560249640086,71.84614562746462,44.49091990565806,39.2271780822236
