expt,t0,t1
88.19105249695306,764755495.995,764755615.995
95.50016105749371,764755615.995,764755735.995
95.75577658651872,764755735.995,764755855.995
95.87883550847164,764755855.995,764755975.995
95.98942414439082,764755975.995,764756095.995
96.06967310923285,764756095.995,764756215.995
96.11596236059606,764756215.995,764756335.995
96.14325624172095,764756335.995,764756455.995
96.14071151518043,764756455.995,764756575.995
96.12010598611337,764756575.995,764756695.995
78.840912181912,764756695.995,764756815.995
