id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12
1,1366.9690011733712,215.75401456043667,0.776092077685845,-0.2786446013986444,0.1244006960167499,49,0.0,0.009588347050901733,1.1211014476654995,-0.12411228342292027,1366.9690011733712,215.75401456043667,157.31958664509364,0.0,55.15550223116861,356.0101246032967,-1.0805337559216148,10.346265995967313,23.02370085379021,8.539671310691375,10.036535808488328,16.281473630888307,13.58983977606665,10.965380403715638,7.541795846185417,14.617690155152856,9.891107096714594,16.584417329243976,9.862824340909253,6.038884097279758
2,1081.6544159252219,332.24028838496287,0.5849223115616022,-0.08497091962703528,0.10333248008341371,49,0.0,0.006666287294806933,1.0550986078415157,-0.05823262500894558,1081.6544159252219,332.24028838496287,141.12399490228228,0.0,48.52602007672222,356.12901825311064,-1.0319965395874466,7.7686882926981955,9.674029835624292,8.813456295051619,13.150924402644886,15.055670006512578,12.609036254759626,13.554752601986065,10.816030324032297,11.904054575985217,12.465223526389957,11.920099257760366,11.185840634321323,2.2061888945158716
3,786.2302807145064,423.91711410263986,0.4739544102184163,0.3560679568252209,0.12441424475803586,49,0.0,0.050182069210134114,7.795250311466967,-2.229575163194281,786.2302807145064,423.91711410263986,1045.9094212901014,0.0,461.9561810411716,356.2521214479175,-0.9937908045846711,80.40560231615916,0.0,0.0,0.0,99.84658637144162,135.04948211462738,104.28107470521148,121.23047544459445,102.08517078225249,117.59107561996859,113.19815369716736,136.90158957987012,35.320210658808726
4,1724.745937063482,495.1198504401949,0.6447462881748426,-0.03209463853174957,0.19345889149032391,49,0.0,0.014813326157797561,2.125283528591543,-0.8185421908938834,1724.745937063482,495.1198504401949,190.5648165790301,0.0,0.0,355.86103295812154,-0.9641420710460634,12.487760599619417,16.824259776117685,13.258994510137374,18.34832120280622,16.536584238688043,18.924050968031324,10.036450583341047,15.324586213625333,15.384078541926769,21.134673633092447,11.652951531218463,13.741740653035794,6.91036412739019
5,2682.356908641233,516.2739791726038,0.7370229269891561,-0.24441653175089034,0.6720403628688011,49,0.0,0.03866695831523946,4.408152204147516,-1.6106414534252274,2682.356908641233,516.2739791726038,754.7423072202669,0.0,366.98117597298165,355.4619946796612,-0.9552992373244391,72.6573886898327,145.60153226770623,27.292295078233593,0.0,0.0,0.0,0.0,0.0,20.63397381137,129.60047346046136,129.59796473461728,156.2786730656079,73.08000611243776
6,1620.3156122571086,605.8443120106098,0.7097184973075437,0.10870258851060255,0.32305397100024624,49,0.0,0.013178546267285417,1.7297197779327218,-0.5949393781184229,1620.3156122571086,605.8443120106098,195.60741783741733,0.0,0.0,355.90455039319863,-0.9180099551323107,7.854798016311019,13.69994417319359,23.09771295102135,14.933598000197412,13.053415680770815,16.004964144659315,13.853834936459405,11.247153296099963,11.220749609125544,17.407263588978804,16.034866425479244,28.492866042968927,8.706250972151963
7,951.8905459969728,632.6955624730243,0.5931386730291877,0.5978472758169773,0.33437939103482817,49,0.0,0.009328279406783201,1.1025488560014844,-0.10599460741713568,951.8905459969728,632.6955624730243,330.6668403983914,0.0,0.0,356.18308683463084,-0.9068124254700775,20.82301577391436,22.26692283191194,32.05794458173697,27.700759036975096,23.387852199412315,29.480347095624676,24.720207667914742,29.093445292391973,25.392542444228006,26.97461693525582,29.7480807318954,27.68308577094114,11.338020036189015
8,2444.0081314874146,746.6249623958656,0.24113410076858421,0.014919829641101546,0.3498799679353517,49,0.0,0.009390804102647582,2.463979011886189,-0.9790925104955451,2444.0081314874146,746.6249623958656,244.8246395320873,8.949834950201168,0.0,355.5613176710256,-0.8593378474026924,12.805731572278185,18.13029757346216,23.195210327945308,15.299311123219217,21.733079125596177,17.10683342174753,24.153634487730777,28.1266632224985,26.938949317040873,17.352793950244894,27.565721013684357,4.932824689283563,7.483589707355733
9,870.1649717440815,747.9304914725088,0.7648507510467274,0.3602395868330883,0.1383246015422952,49,0.0,0.01679213426847662,2.044834378388034,-0.7766453450821019,870.1649717440815,747.9304914725088,257.0701423358091,1.0,0.0,356.21713948021454,-0.858797952942492,11.595010902802004,21.30595806334545,18.32091888045847,26.97286216692489,17.820624914046476,21.436123658880003,12.474410204177108,23.992917126266867,22.721348884553326,24.580954603648735,20.897279202006445,25.13401508646526,9.81771864223406
10,2295.664641823298,907.380618792649,0.5266217554848572,0.3511898967069537,0.23078335518443166,49,0.0,0.016045565872781484,2.7321913443777306,-1.0912777778764522,2295.664641823298,907.380618792649,254.22303228993417,0.0,0.0,355.6231342548827,-0.7923644933305906,15.62246432872817,19.16058363790346,17.34867118471135,21.054656096572145,28.418189380442065,20.96059118688839,16.844365929581812,20.35302326171387,29.439830887041516,16.405362454775688,22.937726390784,17.557376980620884,8.120190570170813
