expt,t0,t1
47.18404652932766,904036456.995,904036576.995
71.36589810603684,904036576.995,904036696.995
76.42978713144467,904036696.995,904036816.995
74.66861926692175,904036816.995,904036936.995
86.14331838407367,904036936.995,904037056.995
74.81993602927358,904037056.995,904037176.995
74.7793161133668,904037176.995,904037296.995
74.75587873153452,904037296.995,904037416.995
77.6956841839802,904037416.995,904037536.995
74.63849539593016,904037536.995,904037656.995
73.50147926652002,904037656.995,904037776.995
72.3147233620904,904037776.995,904037896.995
29.14170976996914,904037896.995,904038016.995
