expt,t0,t1
110.8999718621459,892322639.995,892322759.995
118.9341903008024,892322759.995,892322879.995
118.9533479199439,892322879.995,892322999.995
118.9719760571494,892322999.995,892323119.995
118.9825175611494,892323119.995,892323239.995
118.992609807749,892323239.995,892323359.995
118.9946421626552,892323359.995,892323479.995
118.9971451681712,892323479.995,892323599.995
118.9890424900586,892323599.995,892323719.995
118.9874379993432,892323719.995,892323839.995
118.9764365413381,892323839.995,892323959.995
118.9520215409525,892323959.995,892324079.995
118.9246061429292,892324079.995,892324199.995
118.8789048990531,892324199.995,892324319.995
19.7231217147216,892324319.995,892324439.995
