expt,t0,t1
64.49759397511642,916826478.995,916826598.995
88.99465399876784,916826598.995,916826718.995
63.87267971613237,916826718.995,916826838.995
73.9940991244429,916826838.995,916826958.995
75.05377758170606,916826958.995,916827078.995
74.05382262111384,916827078.995,916827198.995
93.12656689463172,916827198.995,916827318.995
87.3373181645313,916827318.995,916827438.995
72.35049720027166,916827438.995,916827558.995
74.38125348587094,916827558.995,916827678.995
74.2381970668562,916827678.995,916827798.995
68.12641989559022,916827798.995,916827918.995
79.03952761809816,916827918.995,916828038.995
94.87117718361189,916828038.995,916828158.995
19.00666344707765,916828158.995,916828278.995
