id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,1290.907327154489,214.52078217772265,0.8183124191286947,0.41656329007876897,0.900574095998347,49,0.0,0.00972055872083151,1.0530896949324966,-0.05616340743967413,1290.907327154489,214.52078217772265,184.58480313720077,0.017903051345131354,88.92385153497597,142.0578626054063,-1.1085354163319399,8.801489722752372,19.711739775012045,32.296615034913984,18.0624321149458,30.961917038344428,31.492555641028474,27.802851651970755,15.455202158232872
2,1124.0895781174893,328.71647817873156,0.5931598331703087,0.6977232794169871,0.20085874261476364,49,0.0,0.06440858144545528,9.263974916407847,-2.4169934261698645,1124.0895781174893,328.71647817873156,922.4545119389943,0.0,237.0149307789425,142.1273773764622,-1.0609547643653205,129.25666221348376,112.56883696660057,123.94368362092145,127.38570195117104,105.28106230357355,109.79327073265759,131.9002635534,82.3250305971863
3,1884.8565589990922,357.95994865078467,0.6402628561975787,-0.08036350874931962,-0.17640667299433418,49,0.0,0.013529332279112046,1.9883681665404467,-0.7462420038418003,1884.8565589990922,357.95994865078467,165.2222049070961,7.341435783899966,0.0,141.8103515368008,-1.0487751284970768,18.00978851240227,23.95917147276225,14.036064428152459,16.756172128005495,28.18404591173731,31.847720535983026,18.415278612552555,14.013963305500724
4,1636.506528760483,391.14031165490184,0.5061560922556029,-0.2603499675727724,-0.13680031888154912,49,0.0,0.022905669557832513,3.701383865427403,-1.4209103187847603,1636.506528760483,391.14031165490184,354.9295961873148,2.0970125194481817,0.0,141.91384369430583,-1.0349532830719042,43.63187056925885,35.54663353331101,52.31967750349971,43.714444126709495,62.0423045449977,44.19342219204809,47.31980917739699,26.161434540092987
5,1311.044576273551,394.746657256043,0.7995023687664194,0.5145661676719313,0.09004565345213562,49,0.0,0.056767367138647204,6.786300439872513,-2.079082706534784,1311.044576273551,394.746657256043,553.4758008510142,0.0,0.0,142.04946951485988,-1.0334485007797845,64.01649530519622,70.88676632880802,86.64925194118011,65.77015161072714,68.82857438844161,60.33875625120341,83.07742660297394,53.90837842248388
6,1424.2805888588914,520.0430448560775,0.660434883872852,0.2712187692900105,0.1687474045744808,49,0.0,0.032231329559599654,4.553453176515484,-1.6458521876340513,1424.2805888588914,520.0430448560775,358.1425282280294,0.0,0.0,142.00228149865956,-0.9812467675737051,39.49724172392934,50.788618745041106,52.644426203892394,31.684684619265788,35.5825402966852,61.722145791887,54.97316763610347,31.249703211225068
7,2619.642708624734,526.709345202943,0.3980601052758924,0.48203093934325003,-0.37031772292736964,49,0.0,0.07760921702339067,18.566541791135183,-3.1718275486751173,2619.642708624734,526.709345202943,2553.9417399657277,0.0,15.887066918009603,141.5041642830185,-0.9784432455073244,0.0,403.66409571970695,1.4270284767425596,461.8652514884603,443.741452445458,153.57776299893732,1089.6661488364227,0.0
8,841.8948597377827,642.6191873222383,0.8012107919966447,-0.31520877235396827,-0.46044546499132366,49,0.0,0.011281202430568424,1.3009585063495466,-0.28565861275138815,841.8948597377827,642.6191873222383,257.59905043055556,0.0,0.0,142.2449645387986,-0.930162834527418,23.55551160500486,36.39011903239897,34.162759926953555,36.097792442575376,37.11211119545462,37.87130956744173,29.34791841590706,23.0615282448194
9,1853.8868511781175,703.1087070980858,0.7645375779124344,-0.21498800258403028,-0.13525209343359046,49,0.0,0.01555379649959722,1.9893158813099943,-0.7467593743740869,1853.8868511781175,703.1087070980858,167.1228191776068,0.0,0.0,141.8232596243352,-0.9049726337158523,19.2190483496229,23.175308905919533,23.736443508031257,29.367936797381518,23.607153564499722,25.054818345688673,16.665560243026558,6.296549463436631
10,2527.6246027636616,788.0545531373594,0.7501673940272089,0.5427858849315018,0.2219830654587,49,0.0,0.012967590515728126,1.3398668582896935,-0.3176541123618233,2527.6246027636616,788.0545531373594,296.178969158479,0.0,0.0,141.54251446691907,-0.8695616720358029,36.62044882635047,43.53548521408975,40.0049563156842,30.525385050029126,42.00923323965027,30.153077371706047,43.38599990047616,29.944383240492968
