expt,t0,t1
101.7128009232531,891606896.995,891607016.995
111.0128534579957,891607016.995,891607136.995
111.2146525246295,891607136.995,891607256.995
104.382967275431,891607256.995,891607376.995
111.4591996191884,891607376.995,891607496.995
111.5392909461031,891607496.995,891607616.995
111.5498245376016,891607616.995,891607736.995
111.5655038814409,891607736.995,891607856.995
111.5331993661986,891607856.995,891607976.995
111.4912451578359,891607976.995,891608096.995
111.4019714216565,891608096.995,891608216.995
111.2754557251552,891608216.995,891608336.995
111.0842071397978,891608336.995,891608456.995
110.8089656888254,891608456.995,891608576.995
9.975465450175115,891608576.995,891608696.995
