expt,t0,t1
87.30478883047607,793136994.99,793137114.99
97.63770320190204,793137114.99,793137234.99
97.8466410146716,793137234.99,793137354.99
97.96681178459956,793137354.99,793137474.99
98.04659346558569,793137474.99,793137594.99
98.12268754505845,793137594.99,793137714.99
98.16066139575719,793137714.99,793137834.99
98.16996203346723,793137834.99,793137954.99
94.16227093361974,793137954.99,793138074.99
98.12171356786486,793138074.99,793138194.99
98.08303597641932,793138194.99,793138314.99
97.94479877403884,793138314.99,793138434.99
97.7771170588112,793138434.99,793138554.99
97.57586409499697,793138554.99,793138674.99
13.2283099122767,793138674.99,793138794.99
