expt,t0,t1
105.6894715135251,793136994.99,793137114.99
115.7783816923663,793137114.99,793137234.99
115.8432726451983,793137234.99,793137354.99
115.8693135295087,793137354.99,793137474.99
115.8725332075443,793137474.99,793137594.99
115.910008762353,793137594.99,793137714.99
115.90632378201,793137714.99,793137834.99
115.914918503942,793137834.99,793137954.99
111.9770898574897,793137954.99,793138074.99
115.9238662138314,793138074.99,793138194.99
115.9091316407619,793138194.99,793138314.99
115.8877919142475,793138314.99,793138434.99
115.8596491470998,793138434.99,793138554.99
115.8209862691618,793138554.99,793138674.99
16.29508839741095,793138674.99,793138794.99
