expt,t0,t1
80.16376572444794,789616092.999,789616212.999
108.5706084599897,789616212.999,789616332.999
108.8864867166469,789616332.999,789616452.999
109.088212594243,789616452.999,789616572.999
109.2366287027856,789616572.999,789616692.999
109.3353776043802,789616692.999,789616812.999
109.3840201648008,789616812.999,789616932.999
109.3996882487881,789616932.999,789617052.999
105.3597628938696,789617052.999,789617172.999
109.3062708870915,789617172.999,789617292.999
109.1920171693628,789617292.999,789617412.999
109.0041803191461,789617412.999,789617532.999
108.7244687069498,789617532.999,789617652.999
102.3418779075869,789617652.999,789617772.999
23.09951218625084,789617772.999,789617892.999
