expt,t0,t1
108.9475247802917,908419944.995,908420064.995
85.99244918532617,908420064.995,908420184.995
89.718693352811,908420184.995,908420304.995
112.1333863064497,908420304.995,908420424.995
76.01980761035139,908420424.995,908420544.995
97.13552830571416,908420544.995,908420664.995
100.4310244557716,908420664.995,908420784.995
81.46349600204218,908420784.995,908420904.995
110.1991283234965,908420904.995,908421024.995
92.81587602044516,908421024.995,908421144.995
84.31676317114307,908421144.995,908421264.995
118.1107335758593,908421264.995,908421384.995
78.49907543533043,908421384.995,908421504.995
102.4455840965403,908421504.995,908421624.995
