expt,t0,t1
103.780000078051,859049908.995,859050028.995
118.8443227758344,859050028.995,859050148.995
110.910354927887,859050148.995,859050268.995
111.0487216705419,859050268.995,859050388.995
118.9275691024503,859050388.995,859050508.995
118.9409772965284,859050508.995,859050628.995
118.952973538777,859050628.995,859050748.995
118.9619105520616,859050748.995,859050868.995
114.9397659018789,859050868.995,859050988.995
118.9540592441611,859050988.995,859051108.995
112.0639890630372,859051108.995,859051228.995
118.9361959141966,859051228.995,859051348.995
114.9667863288706,859051348.995,859051468.995
118.3657494101829,859051468.995,859051588.995
9.429927217974086,859051588.995,859051708.995
