expt,t0,t1
84.99638421833437,814734793.52,814734913.52
119.1329973970417,814734913.52,814735033.52
119.1528235539813,814735033.52,814735153.52
119.1640817305009,814735153.52,814735273.52
119.1733396419285,814735273.52,814735393.52
119.168060867475,814735393.52,814735513.52
119.1649214139752,814735513.52,814735633.52
119.1476945319945,814735633.52,814735753.52
119.1371102415755,814735753.52,814735873.52
119.0994047097642,814735873.52,814735993.52
119.0478845128936,814735993.52,814736113.52
22.28124573836006,814736113.52,814736233.52
