id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11
1,1903.3786936521997,3.4555764221415926,0.30624799664834546,0.36873810074424956,0.3259037404438541,49,0.0,0.005570976405589028,1.557858504620703,-0.4813200238210752,1903.3786936521997,3.4555764221415926,623.6383175912742,0.0,22.518387458995722,172.08324146963648,-1.0353439506978737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.166844012507,60.565723483272535,72.90575009549475
2,1790.372470939227,11.61038202283991,0.7760483218457961,0.5531746827185517,0.24369180573401092,49,0.0,0.01472101329465062,2.005061471512553,-0.7553192295843372,1790.372470939227,11.61038202283991,303.61413208207944,0.0,104.862356842483,172.13033178499302,-1.0319480986106266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.93366534702496,62.47090442382549,48.866280804915405,137.34328150631364
3,1145.007118895016,35.09036539199885,0.53870532821802,0.04659430370796276,-0.5003893337526771,49,0.0,0.008157775694915085,1.505312521709186,-0.44406668564449686,1145.007118895016,35.09036539199885,323.18068492246954,0.0,69.14951784859012,172.39925873006155,-1.0221614351880501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.4475746745199,56.959121241577094,119.77398900637253,0.0
4,1214.5791551540972,35.681654804194906,0.2916370248838123,-0.26879693697285284,0.15008077320390187,49,0.0,0.004251247812741949,1.0861674607216372,-0.08974197026987565,1214.5791551540972,35.681654804194906,349.40268546727145,0.0,133.02649180967603,172.3702679139753,-1.0219166796479506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.3119259928112,66.72497263287293,67.36578684158734,0.0
5,1838.8898391137056,83.91920867500262,0.3942619115793183,0.41909494903935335,0.47567853668823806,49,0.0,0.005601283586783033,1.1046771060625702,-0.10808838385862447,1838.8898391137056,83.91920867500262,333.72607268283207,0.0,201.66094338043555,172.11011467172435,-1.001822740894489,35.85346655421916,0.0,0.0,0.0,0.0,0.0,0.0,50.692854410239136,57.47821513544589,57.58765234148197,45.40030801816667,86.71357622327929
6,1833.2073677915198,88.15949023526065,0.25744624306015157,0.4100705407251314,0.6147074731262134,49,0.0,0.004343487845543174,1.057424560276631,-0.06062348332277507,1833.2073677915198,88.15949023526065,363.1002609025737,0.0,150.3377300864783,172.11248259844334,-1.0000562446328398,27.451958165316668,0.0,0.0,0.0,0.0,0.0,0.0,122.30058163154236,57.58339295362201,46.217489916017854,50.076318947766325,59.47051928830854
7,1354.3287744821357,88.07337913147529,0.9685670720301914,-0.03809978540512634,0.8708443570828979,49,0.0,0.014305102255065429,1.1687430648358081,-0.16929761710790453,1354.3287744821357,88.07337913147529,959.3949631198608,0.0,283.81805173559985,172.31203347362182,-1.0000919493672518,182.54646831142537,0.0,0.0,0.0,0.0,0.0,0.0,147.62777675984577,158.3779366760017,143.02001682744478,141.34074328527774,186.48202125986546
8,2110.9952327973715,93.92897927741667,0.2444597895151351,0.20224381378051845,-0.3078652199554493,49,0.0,0.0062296087288769035,2.060936762178313,-0.7851616652093707,2110.9952327973715,93.92897927741667,438.9569672983247,0.0,93.83292005306083,171.99672796446168,-0.9976471377959379,181.9924915715864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6768173910436,80.76185392442146,128.52580441127316
9,2012.7312032884429,103.29338373819715,0.4680585713069913,0.5675444764459152,0.0338924610132381,49,0.0,0.0241391194248109,3.7929426646947877,-1.4474406945536593,2012.7312032884429,103.29338373819715,759.6695994033118,0.0,522.628413117255,172.03767467296714,-0.9937481773819457,107.94749061743248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.86014076911493,145.16008934896172,163.58221223482929,212.11966643297342
10,1284.8642819200868,107.20495248422036,0.5227551110401936,-0.35202947152816755,0.5876453123739084,49,0.0,0.008479839430969577,1.0172505206878277,-0.018569802056223116,1284.8642819200868,107.20495248422036,625.6298572029579,0.0,127.04308452326828,172.34097943156556,-0.9921204015161981,21.318043953131607,0.0,0.0,0.0,0.0,0.0,171.66301483215446,92.40357473609788,64.38820190962622,80.67128317299961,86.08759176997785,109.09814682897021
