expt,t0,t1
94.1759031312733,922127086.995,922127206.995
100.4466944568611,922127206.995,922127326.995
103.6482007673442,922127326.995,922127446.995
88.87251821348329,922127446.995,922127566.995
103.9303839950223,922127566.995,922127686.995
83.96043521996347,922127686.995,922127806.995
108.0081563354228,922127806.995,922127926.995
96.02123842048921,922127926.995,922128046.995
100.024904744231,922128046.995,922128166.995
99.98741444619998,922128166.995,922128286.995
71.90813759565302,922128286.995,922128406.995
75.77950881401266,922128406.995,922128526.995
93.64269908773466,922128526.995,922128646.995
90.697066615299,922128646.995,922128766.995
